STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201504,-0.84,1.5,1.59,74.6,39.9,57.2
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201505,-9999,0.0,0.00,75.2,45.1,60.1
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201506,-0.18,1.2,0.12,83.5,48.0,65.7
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201507,0.01,2.8,0.02,85.1,53.2,69.1
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201508,-0.02,3.5,0.06,86.9,52.8,69.9
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201509,0.38,2.8,0.71,88.5,47.4,67.9
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201510,-2.16,5.3,0.03,84.9,46.3,65.6
COOP:043578,GRATON CA US,61,38.4305,-122.8647,201511,-3.99,-0.3,1.40,69.8,34.7,52.3
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.2769,-120.3113,201501,-10.22,8.2,0.02,54.1,35.1,44.6
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.2769,-120.3113,201502,-1.82,9.5,8.18,55.7,37.0,46.3
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.2769,-120.3113,201503,-7.42,8.8,0.83,59.0,38.1,48.5
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.2769,-120.3113,201504,-1.79,3.3,2.85,58.1,36.6,47.4
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.2769,-120.3113,201505,-0.99,-0.5,1.63,61.4,41.8,51.6
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.2769,-120.3113,201506,-0.23,6.5,0.56,79.4,54.1,66.8
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.2769,-120.3113,201507,-0.04,1.2,0.09,79.9,56.7,68.3
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.2769,-120.3113,201508,-0.09,2.9,0.00,81.6,56.9,69.3
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.2769,-120.3113,201509,-0.76,4.0,0.08,76.0,53.4,64.7
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.2769,-120.3113,201510,-0.22,5.2,3.16,67.2,46.7,57.0
COOP:041277,CALAVERAS BIG TREES CA US,1431,38.2769,-120.3113,201511,-0.23,-3.1,6.20,47.0,30.3,38.6
COOP:044422,JUNCAL DAM CA US,688.8,34.4908,-119.5069,201501,-9999,-9999,1.29,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,688.8,34.4908,-119.5069,201502,-9999,-9999,0.94,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,688.8,34.4908,-119.5069,201503,-9999,-9999,0.74,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,688.8,34.4908,-119.5069,201504,-9999,-9999,0.56,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,688.8,34.4908,-119.5069,201505,-9999,-9999,0.37,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,688.8,34.4908,-119.5069,201506,-9999,-9999,0.62,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,688.8,34.4908,-119.5069,201507,-9999,-9999,1.39,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,688.8,34.4908,-119.5069,201508,-9999,-9999,0.00,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,688.8,34.4908,-119.5069,201509,-9999,-9999,0.14,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,688.8,34.4908,-119.5069,201510,-9999,-9999,0.25,-9999,-9999,-9999
COOP:044422,JUNCAL DAM CA US,688.8,34.4908,-119.5069,201511,-9999,-9999,0.28,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.3294,-118.4005,201501,-9999,-9999,1.59,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.3294,-118.4005,201502,-9999,-9999,0.97,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.3294,-118.4005,201503,-9999,-9999,1.04,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.3294,-118.4005,201504,-9999,-9999,0.19,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.3294,-118.4005,201505,-9999,-9999,0.36,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.3294,-118.4005,201506,-9999,-9999,0.00,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.3294,-118.4005,201507,-9999,-9999,0.93,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.3294,-118.4005,201508,-9999,-9999,0.00,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.3294,-118.4005,201509,-9999,-9999,1.04,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.3294,-118.4005,201510,-9999,-9999,0.37,-9999,-9999,-9999
COOP:046602,PACOIMA DAM FC33A E CA US,472.4,34.3294,-118.4005,201511,-9999,-9999,0.14,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201501,-9999,-9999,0.35,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201502,-9999,-9999,4.54,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201503,-9999,-9999,0.15,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201504,-9999,-9999,1.45,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201505,-9999,-9999,0.08,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201506,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201507,-9999,-9999,0.99,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201508,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201509,-9999,-9999,0.01,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201510,-9999,-9999,0.08,-9999,-9999,-9999
COOP:047933,SANTA MARGARITA BOOST CA US,349.9,35.3741,-120.6375,201511,-9999,-9999,1.89,-9999,-9999,-9999
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201501,-8.11,5.1,0.32,66.8,40.6,53.7
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201502,0.23,5.2,8.02,69.8,43.9,56.9
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201503,-5.74,7.0,0.42,78.0,46.4,62.2
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201504,0.03,2.4,2.59,77.8,45.1,61.5
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201505,-1.36,-1.5,0.08,78.7,48.8,63.7
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201506,0.06,2.7,0.22,93.3,55.1,74.2
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201507,0.15,1.1,0.16,93.0,57.6,75.3
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201508,-0.14,1.3,0.00,92.5,57.1,74.8
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201509,0.42,1.2,0.74,-9999,54.5,72.5
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201510,-1.91,5.2,0.21,-9999,51.6,69.4
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,201511,-3.57,-0.2,1.97,67.7,40.5,54.1
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201501,-2.49,5.3,0.55,70.8,45.0,57.9
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201502,-2.54,7.8,0.37,76.4,47.5,62.0
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201503,-1.33,7.8,0.44,81.3,50.1,65.7
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201504,-0.51,2.7,0.11,78.8,50.5,64.7
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201505,0.82,-3.2,0.96,76.2,53.5,64.9
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201506,-0.02,4.5,0.00,94.5,62.0,78.3
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201507,1.08,-1.8,1.29,91.4,64.6,78.0
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201508,-0.01,1.4,0.00,98.1,66.2,82.2
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201509,0.84,3.4,1.08,93.9,65.7,79.8
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201510,-0.50,6.2,0.11,87.0,61.1,74.0
COOP:042805,ELSINORE CA US,391.7,33.6692,-117.3319,201511,-0.74,1.0,0.12,73.2,45.6,59.4
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201501,-1.56,4.3,1.36,74.1,49.4,61.7
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201502,-2.79,5.6,0.52,77.3,50.2,63.7
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201503,-1.61,8.0,0.53,82.2,52.3,67.2
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201504,-0.84,3.7,0.10,79.7,52.2,66.0
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201505,1.13,-1.3,1.42,75.4,54.0,64.7
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201506,-0.12,2.0,0.00,85.3,58.2,71.7
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201507,1.05,-0.1,1.10,86.7,62.4,74.5
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201508,-0.05,2.4,0.00,91.1,64.5,77.8
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201509,1.70,4.8,1.90,91.9,65.3,78.6
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201510,-0.48,6.5,0.26,87.2,62.6,74.9
COOP:044303,IRVINE RANCH CA US,164.6,33.72,-117.723,201511,-1.04,0.9,0.13,75.6,50.4,63.0
COOP:045756,MOJAVE CA US,833.6,35.0492,-118.1619,201502,-9999,7.2,-9999,69.5,41.6,55.6
COOP:045756,MOJAVE CA US,833.6,35.0492,-118.1619,201504,-0.23,2.6,0.00,77.8,45.1,61.5
COOP:045756,MOJAVE CA US,833.6,35.0492,-118.1619,201508,-0.28,2.3,0.00,100.4,67.8,84.1
COOP:045756,MOJAVE CA US,833.6,35.0492,-118.1619,201510,0.63,3.1,1.00,84.5,50.1,67.3
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201501,-2.37,4.1,0.32,71.0,41.2,56.1
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201502,-2.14,6.8,0.55,77.3,42.9,60.1
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201503,-1.35,7.6,0.56,81.5,46.7,64.1
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201504,-0.72,3.1,0.08,79.5,48.1,63.8
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201505,0.66,-2.3,1.06,76.5,53.1,64.8
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201506,-0.01,4.0,0.08,92.6,61.4,77.0
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201507,1.79,-2.1,1.97,90.1,64.1,77.1
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201508,-0.17,1.2,0.00,96.5,65.7,81.1
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201509,0.88,3.6,1.20,92.6,65.0,78.8
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201510,-0.15,5.5,0.46,84.8,59.6,72.2
COOP:047813,SAN JACINTO R S CA US,475.5,33.7869,-116.9583,201511,-0.63,-1.0,0.27,70.7,42.4,56.6
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201501,-5.92,2.6,0.05,61.5,38.0,49.7
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201502,-0.40,4.9,4.55,67.4,42.6,55.0
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201503,-4.09,7.9,0.50,75.1,48.1,61.6
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201504,0.80,1.6,3.33,73.4,45.7,59.5
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201505,-0.78,-1.1,0.68,78.5,50.6,64.6
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201506,-0.27,5.7,0.01,94.6,63.7,79.2
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201507,-0.03,-1.2,0.00,95.9,63.1,79.5
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201508,-0.04,-1.3,0.00,96.0,60.4,78.2
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201509,-0.40,0.3,0.02,91.4,58.3,74.9
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201510,-0.23,2.9,1.25,82.6,54.3,68.4
COOP:046174,NEW MELONES DAM HQ CA US,292.6,38.0047,-120.4863,201511,0.56,-3.0,3.91,63.3,38.7,51.0
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201501,-6.25,3.2,0.03,60.1,33.0,46.5
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201502,-2.02,5.8,3.80,65.5,37.8,51.6
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201503,-5.19,5.8,0.37,70.5,39.2,54.8
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201504,-1.11,1.2,2.00,70.2,38.3,54.3
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201505,-0.91,-0.7,0.48,74.8,44.5,59.6
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201506,-0.30,4.5,0.00,90.6,54.2,72.4
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201507,-0.03,0.2,0.00,90.9,58.1,74.5
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201508,-0.11,0.3,0.00,91.6,55.4,73.5
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201509,-0.47,1.7,0.00,87.3,51.5,69.4
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201510,-0.21,4.4,1.69,78.8,47.6,63.2
COOP:048353,SONORA CA US,510.5,37.9672,-120.3872,201511,1.12,-2.5,5.07,59.7,33.1,46.4
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201501,-1.73,4.0,0.87,71.8,49.6,60.7
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201502,-2.85,5.5,0.24,73.2,53.0,63.1
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201503,-1.38,7.6,0.49,78.0,56.3,67.2
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201504,-0.38,3.5,0.22,76.2,55.7,65.9
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201505,0.56,-0.9,0.77,71.5,57.8,64.7
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201506,-0.06,2.8,0.01,80.0,63.5,71.7
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201507,0.51,2.1,0.54,82.8,67.8,75.3
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201508,-9999,3.3,0.00,86.1,69.1,77.6
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201509,0.77,6.4,0.95,88.0,70.2,79.1
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201510,-0.59,8.1,0.04,85.2,66.4,75.8
COOP:045085,LONG BEACH DAUGHERTY FIELD CA US,9.4,33.8116,-118.1463,201511,-0.94,1.4,0.06,74.2,51.3,62.8
COOP:048351,SONOMA CA US,29.6,38.2994,-122.4622,201501,-6.02,3.7,0.00,62.6,38.7,50.7
COOP:048351,SONOMA CA US,29.6,38.2994,-122.4622,201502,-4.05,4.0,1.89,67.0,42.3,54.7
COOP:048351,SONOMA CA US,29.6,38.2994,-122.4622,201503,-4.26,4.1,0.13,72.6,42.8,57.7
COOP:048351,SONOMA CA US,29.6,38.2994,-122.4622,201504,-0.82,1.1,0.96,71.3,43.8,57.6
COOP:048351,SONOMA CA US,29.6,38.2994,-122.4622,201505,-0.96,-2.0,0.10,71.0,48.0,59.5
COOP:048351,SONOMA CA US,29.6,38.2994,-122.4622,201506,0.06,1.4,0.25,84.9,52.1,68.5
COOP:048351,SONOMA CA US,29.6,38.2994,-122.4622,201507,0.04,1.5,0.04,86.5,56.6,71.5
COOP:048351,SONOMA CA US,29.6,38.2994,-122.4622,201508,-0.09,1.6,0.00,86.5,55.8,71.1
COOP:048351,SONOMA CA US,29.6,38.2994,-122.4622,201509,-0.24,1.9,0.00,-9999,51.9,69.5
COOP:048351,SONOMA CA US,29.6,38.2994,-122.4622,201510,-1.64,4.3,0.00,82.8,49.9,66.4
COOP:048351,SONOMA CA US,29.6,38.2994,-122.4622,201511,-2.58,-1.7,1.28,64.4,38.7,51.5
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201501,-1.80,3.5,0.27,66.9,53.2,60.0
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201502,-2.21,4.5,0.38,67.3,55.5,61.4
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201503,-1.26,7.0,0.41,71.1,57.8,64.5
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201504,-0.54,2.6,0.18,67.0,57.2,62.1
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201505,1.22,-0.5,1.35,64.6,58.3,61.5
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201506,-0.07,2.2,0.00,70.3,62.9,66.6
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201507,0.04,2.0,0.06,72.7,66.5,69.6
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201508,-0.02,3.9,0.00,76.7,68.2,72.4
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201509,0.86,6.9,1.03,80.0,69.4,74.7
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201510,0.46,7.6,0.84,78.4,66.5,72.4
COOP:046175,NEWPORT BEACH HARBOR CA US,3,33.6025,-117.8803,201511,-0.84,1.1,0.12,69.4,53.9,61.6
COOP:049325,VICTORVILLE PUMP PLANT CA US,871.1,34.5349,-117.3058,201501,-0.09,1.8,1.00,60.8,35.0,47.9
COOP:049325,VICTORVILLE PUMP PLANT CA US,871.1,34.5349,-117.3058,201502,-0.96,6.8,0.26,69.7,41.9,55.8
COOP:049325,VICTORVILLE PUMP PLANT CA US,871.1,34.5349,-117.3058,201503,-0.88,4.8,0.00,73.9,43.5,58.7
COOP:049325,VICTORVILLE PUMP PLANT CA US,871.1,34.5349,-117.3058,201504,-0.35,-0.1,0.00,74.4,44.2,59.3
COOP:049325,VICTORVILLE PUMP PLANT CA US,871.1,34.5349,-117.3058,201505,-0.14,-4.4,0.00,76.5,49.5,63.0
COOP:049325,VICTORVILLE PUMP PLANT CA US,871.1,34.5349,-117.3058,201506,-0.05,3.6,0.00,95.1,61.9,78.5
COOP:049325,VICTORVILLE PUMP PLANT CA US,871.1,34.5349,-117.3058,201507,1.14,-3.5,1.34,91.9,63.1,77.5
COOP:049325,VICTORVILLE PUMP PLANT CA US,871.1,34.5349,-117.3058,201508,-0.20,0.7,0.00,98.0,64.4,81.2
COOP:049325,VICTORVILLE PUMP PLANT CA US,871.1,34.5349,-117.3058,201509,0.99,1.5,1.17,91.2,60.9,76.0
COOP:049325,VICTORVILLE PUMP PLANT CA US,871.1,34.5349,-117.3058,201510,0.00,3.5,0.36,80.5,53.7,67.1
COOP:049325,VICTORVILLE PUMP PLANT CA US,871.1,34.5349,-117.3058,201511,-0.27,-3.1,0.20,63.7,35.7,49.7
COOP:046730,PASO ROBLES CA US,222.5,35.6277,-120.6855,201501,-2.98,2.2,0.32,65.6,33.5,49.5
COOP:046730,PASO ROBLES CA US,222.5,35.6277,-120.6855,201502,-1.07,4.5,2.16,70.0,39.6,54.8
COOP:046730,PASO ROBLES CA US,222.5,35.6277,-120.6855,201503,-2.68,5.7,0.10,78.5,40.2,59.4
COOP:046730,PASO ROBLES CA US,222.5,35.6277,-120.6855,201504,-0.52,1.6,0.37,76.1,41.0,58.6
COOP:046730,PASO ROBLES CA US,222.5,35.6277,-120.6855,201505,-0.26,-2.9,0.05,74.8,45.3,60.0
COOP:046730,PASO ROBLES CA US,222.5,35.6277,-120.6855,201506,-0.03,3.8,0.00,90.7,52.6,71.6
COOP:046730,PASO ROBLES CA US,222.5,35.6277,-120.6855,201507,2.81,0.2,2.82,87.8,56.3,72.1
COOP:046730,PASO ROBLES CA US,222.5,35.6277,-120.6855,201508,-0.04,1.8,0.00,91.5,55.5,73.5
COOP:046730,PASO ROBLES CA US,222.5,35.6277,-120.6855,201509,-0.16,3.5,0.05,91.4,52.3,71.9
COOP:046730,PASO ROBLES CA US,222.5,35.6277,-120.6855,201510,-0.65,6.3,0.07,85.4,50.1,67.7
COOP:046730,PASO ROBLES CA US,222.5,35.6277,-120.6855,201511,0.18,-1.6,1.45,67.5,33.9,50.7
COOP:049203,VACAVILLE NUT TREE AIRPORT CA US,33.2,38.3775,-121.9575,201501,-4.80,3.5,0.01,62.3,37.8,50.0
COOP:049203,VACAVILLE NUT TREE AIRPORT CA US,33.2,38.3775,-121.9575,201502,-2.06,5.4,2.70,68.5,43.8,56.1
COOP:049203,VACAVILLE NUT TREE AIRPORT CA US,33.2,38.3775,-121.9575,201503,-3.20,6.0,0.10,76.0,45.4,60.7
COOP:049203,VACAVILLE NUT TREE AIRPORT CA US,33.2,38.3775,-121.9575,201504,-0.06,2.8,1.23,76.1,46.9,61.5
COOP:049203,VACAVILLE NUT TREE AIRPORT CA US,33.2,38.3775,-121.9575,201505,-0.70,-1.3,0.00,78.0,50.8,64.4
COOP:049203,VACAVILLE NUT TREE AIRPORT CA US,33.2,38.3775,-121.9575,201506,-0.11,3.9,0.04,93.8,58.9,76.4
COOP:049203,VACAVILLE NUT TREE AIRPORT CA US,33.2,38.3775,-121.9575,201507,-9999,2.2,0.00,94.2,62.4,78.3
COOP:049203,VACAVILLE NUT TREE AIRPORT CA US,33.2,38.3775,-121.9575,201508,-9999,1.4,0.00,93.8,59.9,76.9
COOP:049203,VACAVILLE NUT TREE AIRPORT CA US,33.2,38.3775,-121.9575,201509,-0.22,2.2,0.04,90.9,57.3,74.1
COOP:049203,VACAVILLE NUT TREE AIRPORT CA US,33.2,38.3775,-121.9575,201510,-0.42,5.8,0.78,85.5,53.9,69.7
COOP:049203,VACAVILLE NUT TREE AIRPORT CA US,33.2,38.3775,-121.9575,201511,-1.73,-2.1,1.21,64.3,38.9,51.6
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201501,-3.15,2.9,0.45,60.7,30.3,45.5
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201502,-1.59,5.5,2.16,65.0,33.4,49.2
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201503,-3.14,4.8,0.28,67.5,34.8,51.2
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201504,-0.97,0.0,0.77,66.7,32.9,49.8
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201505,0.70,-0.8,1.48,70.5,41.2,55.8
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201506,-0.12,5.2,0.03,87.5,50.2,68.8
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201507,0.22,1.1,0.30,87.7,55.0,71.3
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201508,-0.12,2.4,0.00,90.9,53.0,72.0
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201509,-9999,3.8,0.00,86.6,49.5,68.1
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201510,0.43,4.2,1.34,74.5,45.0,59.8
COOP:043463,GLENNVILLE CA US,957.1,35.7269,-118.7006,201511,0.66,-3.2,2.99,57.1,29.9,43.5
COOP:040192,ANAHEIM CA US,102.1,33.8647,-117.8425,201501,-1.55,3.8,1.31,75.0,51.6,63.3
COOP:040192,ANAHEIM CA US,102.1,33.8647,-117.8425,201502,-0.87,5.7,2.21,77.4,53.3,65.4
COOP:040192,ANAHEIM CA US,102.1,33.8647,-117.8425,201503,-1.30,7.0,0.60,81.9,55.6,68.8
COOP:040192,ANAHEIM CA US,102.1,33.8647,-117.8425,201504,-0.38,2.4,0.42,78.5,55.2,66.8
COOP:040192,ANAHEIM CA US,102.1,33.8647,-117.8425,201505,0.82,-1.8,1.10,74.9,57.3,66.1
COOP:040192,ANAHEIM CA US,102.1,33.8647,-117.8425,201506,-0.09,2.7,0.01,84.3,63.5,73.9
COOP:040192,ANAHEIM CA US,102.1,33.8647,-117.8425,201507,0.75,0.9,0.78,85.8,67.1,76.5
COOP:040192,ANAHEIM CA US,102.1,33.8647,-117.8425,201508,-0.01,2.5,0.00,89.9,68.8,79.3
COOP:040192,ANAHEIM CA US,102.1,33.8647,-117.8425,201509,1.52,5.4,1.77,91.7,69.0,80.3
COOP:040192,ANAHEIM CA US,102.1,33.8647,-117.8425,201510,0.31,7.3,1.03,88.6,65.9,77.3
COOP:040192,ANAHEIM CA US,102.1,33.8647,-117.8425,201511,-1.33,1.1,0.05,77.4,-9999,65.0
COOP:041964,CONCORD BUCHANAN FIELD CA US,5.5,37.9917,-122.055,201501,-9999,3.6,0.00,62.3,40.5,51.4
COOP:041964,CONCORD BUCHANAN FIELD CA US,5.5,37.9917,-122.055,201502,-0.47,4.9,2.87,67.8,45.9,56.8
COOP:041964,CONCORD BUCHANAN FIELD CA US,5.5,37.9917,-122.055,201503,-2.20,6.0,0.17,74.0,48.8,61.4
COOP:041964,CONCORD BUCHANAN FIELD CA US,5.5,37.9917,-122.055,201504,-0.25,2.4,0.87,73.8,48.1,61.0
COOP:041964,CONCORD BUCHANAN FIELD CA US,5.5,37.9917,-122.055,201505,-0.50,-1.1,0.04,73.1,52.7,62.9
COOP:041964,CONCORD BUCHANAN FIELD CA US,5.5,37.9917,-122.055,201506,0.28,3.7,0.37,88.0,57.9,73.0
COOP:041964,CONCORD BUCHANAN FIELD CA US,5.5,37.9917,-122.055,201507,-9999,2.2,0.00,87.3,61.8,74.5
