STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:041603,CAZADERO 5 NW CA US,432.8,38.5641,-123.1616,200803,-9999,-9999,0.26,-9999,-9999,-9999
COOP:041603,CAZADERO 5 NW CA US,432.8,38.5641,-123.1616,200806,-0.34,-9999,0.00,-9999,-9999,-9999
COOP:041603,CAZADERO 5 NW CA US,432.8,38.5641,-123.1616,200807,-0.14,-9999,0.00,-9999,-9999,-9999
COOP:041603,CAZADERO 5 NW CA US,432.8,38.5641,-123.1616,200808,-0.24,-9999,0.00,-9999,-9999,-9999
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200801,-9999,-9999,8.76,53.7,37.2,45.5
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200802,-9999,-9999,2.24,60.0,36.6,48.3
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200803,-9999,-9999,0.13,65.0,36.2,50.6
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200804,-9999,-9999,0.04,69.4,36.3,52.9
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200805,-9999,-9999,0.03,74.3,46.1,60.2
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200806,-9999,-9999,0.00,81.1,48.2,64.7
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200807,-9999,-9999,0.00,79.3,53.3,66.3
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200808,-9999,-9999,0.00,80.9,52.9,66.9
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200809,-9999,-9999,0.00,81.3,49.6,65.5
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200810,-9999,-9999,0.28,76.7,43.6,60.2
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200811,-9999,-9999,2.39,65.7,42.6,54.2
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200812,-9999,-9999,1.60,52.9,32.4,42.7
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200901,-9999,-9999,0.86,59.8,33.9,46.9
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200902,-9999,-9999,6.87,58.0,39.1,48.6
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200903,-9999,-9999,1.98,63.0,39.6,51.3
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200904,-9999,-9999,0.63,68.4,38.3,53.4
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200905,-9999,-9999,1.04,73.0,47.4,60.2
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200906,-9999,-9999,0.12,76.7,50.0,63.4
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200907,-9999,-9999,0.00,78.2,51.1,64.7
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200908,-9999,-9999,0.00,80.5,52.1,66.3
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200909,-9999,-9999,0.11,83.3,50.9,67.1
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200910,-9999,-9999,4.14,71.3,45.5,58.4
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200911,-9999,-9999,0.62,63.9,36.5,50.2
COOP:046066,NAPA CO AIRPORT CA US,4.3,38.21028,-122.28472,200912,-9999,-9999,1.60,53.0,34.5,43.8
COOP:048122,SHAFTER 6 E CA US,123.1,35.48667,-119.14583,200908,-9999,-9999,0.00,96.1,61.4,78.8
COOP:048122,SHAFTER 6 E CA US,123.1,35.48667,-119.14583,200909,-9999,-9999,0.00,93.1,59.0,76.1
COOP:048122,SHAFTER 6 E CA US,123.1,35.48667,-119.14583,200910,-9999,-9999,0.18,76.0,44.3,60.2
COOP:048122,SHAFTER 6 E CA US,123.1,35.48667,-119.14583,200911,-9999,-9999,0.16,67.2,36.0,51.6
COOP:048122,SHAFTER 6 E CA US,123.1,35.48667,-119.14583,200912,-9999,-9999,2.10,59.3,33.5,46.4
COOP:049452,WASCO CA US,105.2,35.5975,-119.35306,200801,0.11,0.4,1.45,57.0,37.0,47.0
COOP:049452,WASCO CA US,105.2,35.5975,-119.35306,200803,-1.50,0.3,0.10,71.9,42.4,57.2
COOP:049452,WASCO CA US,105.2,35.5975,-119.35306,200804,-0.57,-1.7,0.01,77.7,44.0,60.9
COOP:049452,WASCO CA US,105.2,35.5975,-119.35306,200805,-0.24,-9999,0.00,-9999,-9999,-9999
COOP:049452,WASCO CA US,105.2,35.5975,-119.35306,200806,-0.13,-9999,0.00,95.9,-9999,-9999
COOP:049452,WASCO CA US,105.2,35.5975,-119.35306,200807,-0.01,-9999,0.00,-9999,-9999,-9999
COOP:049452,WASCO CA US,105.2,35.5975,-119.35306,200808,-0.03,-9999,0.00,102.1,-9999,-9999
COOP:049452,WASCO CA US,105.2,35.59444,-119.35361,200809,-0.18,3.8,0.00,96.0,61.6,78.8
COOP:049452,WASCO CA US,105.2,35.59444,-119.35361,200810,-0.30,3.1,0.04,85.7,51.8,68.8
COOP:049452,WASCO CA US,105.2,35.59444,-119.35361,200811,0.20,4.7,0.84,70.1,45.8,58.0
COOP:049452,WASCO CA US,105.2,35.59444,-119.35361,200812,-0.36,0.0,0.52,55.8,35.1,45.5
COOP:049452,WASCO CA US,105.2,35.59444,-119.35361,200901,-1.03,2.7,0.31,60.8,37.7,49.3
COOP:049452,WASCO CA US,105.2,35.59444,-119.35361,200902,0.04,1.1,1.41,67.1,39.6,53.4
COOP:049452,WASCO CA US,105.2,35.59444,-119.35361,200903,-9999,1.2,0.19,73.1,43.1,58.1
COOP:049452,WASCO CA US,105.2,35.59444,-119.35361,200904,-0.49,1.9,0.09,82.1,46.8,64.5
COOP:049452,WASCO CA US,105.2,35.59444,-119.35361,200905,0.03,-9999,0.27,-9999,-9999,-9999
COOP:049452,WASCO CA US,105.2,35.59444,-119.35361,200906,-0.08,0.4,0.05,92.3,61.4,76.9
COOP:049452,WASCO CA US,105.2,35.59444,-119.35361,200907,-0.01,-9999,0.00,-9999,-9999,-9999
COOP:049452,WASCO CA US,105.2,35.59444,-119.35361,200908,-0.03,3.2,0.00,100.0,65.7,82.9
COOP:049452,WASCO CA US,105.2,35.59444,-119.35361,200909,0.05,6.2,0.23,98.0,64.3,81.2
COOP:049452,WASCO CA US,105.2,35.59444,-119.35361,200910,-0.14,-9999,0.20,-9999,-9999,-9999
COOP:049452,WASCO CA US,105.2,35.59444,-119.35361,200911,-9999,-9999,0.00,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,140.5,40.9466,-123.6366,200801,2.73,-9999,12.06,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,140.5,40.9466,-123.6366,200802,-4.07,-9999,4.76,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,140.5,40.9466,-123.6366,200803,-4.32,-9999,3.52,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,140.5,40.9466,-123.6366,200804,-1.22,-9999,2.21,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,140.5,40.9466,-123.6366,200805,-2.02,-9999,0.02,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,140.5,40.9466,-123.6366,200806,-0.52,-9999,0.12,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,140.5,40.9466,-123.6366,200807,-0.15,-9999,0.00,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,140.5,40.9466,-123.6366,200808,-0.42,-9999,0.00,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,140.5,40.9466,-123.6366,200809,-1.03,-9999,0.11,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,141.4,40.9466,-123.6366,200810,-1.51,-9999,1.68,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,141.4,40.9466,-123.6366,200811,-2.95,-9999,5.15,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,141.4,40.9466,-123.6366,200812,1.29,-2.2,10.67,46.5,35.0,40.8
COOP:049694,WILLOW CREEK 1 NW CA US,141.4,40.9466,-123.6366,200901,-6.87,-9999,2.46,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,141.4,40.9466,-123.6366,200902,-1.39,-9999,7.44,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,141.4,40.9466,-123.6366,200903,-9999,-9999,5.96,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,141.4,40.9466,-123.6366,200904,-3.09,-9999,0.34,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,141.4,40.9466,-123.6366,200905,2.19,-9999,4.23,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,141.4,40.9466,-123.6366,200906,0.77,-9999,1.41,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,141.4,40.9466,-123.6366,200907,-0.15,-9999,0.00,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,141.4,40.9466,-123.6366,200908,-0.23,-9999,0.19,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,141.4,40.9466,-123.6366,200909,-0.91,-9999,0.23,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,141.4,40.9466,-123.6366,200910,-3.13,-9999,0.06,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,141.4,40.94667,-123.63639,200911,-3.84,-9999,4.26,-9999,-9999,-9999
COOP:049694,WILLOW CREEK 1 NW CA US,141.4,40.94667,-123.63639,200912,-4.22,-1.5,5.16,48.3,34.6,41.5
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200801,5.72,0.3,9.61,53.9,37.3,45.6
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200802,-0.91,1.3,2.68,63.2,38.6,50.9
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200803,-2.94,1.5,0.00,69.8,39.5,54.7
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200804,-0.96,1.2,0.02,76.9,41.8,59.4
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200805,-0.78,3.7,0.01,85.5,53.2,69.4
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200806,-0.29,1.5,0.00,91.8,56.2,74.0
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200807,-0.06,1.4,0.00,95.6,60.4,78.0
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200808,-0.09,3.5,0.00,96.7,60.5,78.6
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200809,-0.34,2.2,0.00,92.4,55.7,74.1
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200810,-0.72,2.2,0.26,83.1,49.7,66.4
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200811,0.04,5.3,2.47,70.7,44.0,57.4
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200812,-1.62,-0.2,1.03,57.7,32.7,45.2
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200901,-3.41,6.5,0.48,65.6,37.9,51.8
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200902,1.74,0.7,5.33,61.1,39.5,50.3
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200903,-1.68,1.9,1.26,69.2,41.0,55.1
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200904,-0.75,3.3,0.23,78.5,44.5,61.5
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200905,-0.21,5.2,0.58,88.0,53.7,70.9
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200906,0.19,-0.3,0.48,88.8,55.5,72.2
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200907,-0.06,0.6,0.00,95.6,58.7,77.2
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200908,-0.09,0.7,0.00,94.6,56.9,75.8
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200910,1.50,-1.2,2.48,78.6,47.4,63.0
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200911,-1.97,1.3,0.46,68.1,38.6,53.4
COOP:049699,WILLOWS 6 W CA US,71,39.523,-122.3058,200912,0.21,0.1,2.86,56.1,34.9,45.5
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200801,6.46,-0.8,10.83,53.3,31.6,42.5
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200803,-3.82,1.5,0.18,66.6,32.4,49.5
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200804,-1.23,-0.8,0.09,72.7,29.6,51.2
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200805,-0.40,0.5,0.09,78.8,39.5,59.2
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200806,-0.10,2.4,0.00,91.6,45.2,68.4
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200807,-0.06,3.7,0.00,98.1,52.2,75.2
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200808,-0.09,4.5,0.00,98.6,52.6,75.6
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200809,-0.46,3.9,0.00,94.1,46.9,70.5
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200811,-0.63,5.1,1.37,69.2,36.4,52.8
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200812,-0.40,-1.1,2.56,56.5,26.5,41.5
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200901,-0.87,1.6,3.50,61.5,28.3,44.9
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200902,3.72,-0.6,7.79,57.7,32.3,45.0
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200903,-1.13,1.1,2.87,64.6,33.6,49.1
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200904,-0.62,-0.4,0.70,70.4,32.8,51.6
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200905,-0.10,5.8,0.39,85.5,43.5,64.5
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200907,-0.06,2.8,0.00,97.0,51.6,74.3
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200908,-0.09,1.4,0.00,95.4,49.6,72.5
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200909,-0.43,5.4,0.03,93.7,50.2,72.0
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200910,3.58,1.3,4.66,76.8,42.0,59.4
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200911,-1.86,-0.2,0.14,67.4,27.5,47.5
COOP:047150,PRIEST VALLEY CA US,701,36.18833,-120.69528,200912,1.08,0.3,4.04,55.5,30.2,42.9
COOP:042941,FAIRMONT CA US,932.7,34.70417,-118.4275,200801,9.88,-3.5,13.29,51.1,32.7,41.9
COOP:042941,FAIRMONT CA US,932.7,34.70417,-118.4275,200802,-2.52,-0.9,1.47,57.3,37.0,47.2
COOP:042941,FAIRMONT CA US,932.7,34.70417,-118.4275,200803,-2.94,2.1,0.02,65.0,41.3,53.2
COOP:042941,FAIRMONT CA US,932.7,34.70417,-118.4275,200804,-0.76,0.7,0.13,69.9,43.5,56.7
COOP:042941,FAIRMONT CA US,932.7,34.70417,-118.4275,200805,-0.26,-1.5,0.17,74.4,48.8,61.6
COOP:042941,FAIRMONT CA US,932.7,34.70417,-118.4275,200806,-0.08,4.3,0.00,88.7,63.6,76.2
COOP:042941,FAIRMONT CA US,932.7,34.70417,-118.4275,200807,-0.07,3.1,0.00,94.8,67.8,81.3
COOP:042941,FAIRMONT CA US,932.7,34.70417,-118.4275,200808,-0.15,2.8,0.00,93.7,68.4,81.1
COOP:042941,FAIRMONT CA US,932.7,34.70417,-118.4275,200809,-0.31,3.0,0.02,90.6,61.9,76.3
COOP:042941,FAIRMONT CA US,932.7,34.70417,-118.4275,200810,-0.40,1.0,0.09,77.5,51.7,64.6
COOP:042941,FAIRMONT CA US,932.7,34.70417,-118.4275,200811,-9999,2.9,3.01,66.3,44.7,55.5
COOP:042941,FAIRMONT CA US,932.7,34.70417,-118.4275,200901,-2.97,2.2,0.44,59.3,35.8,47.6
COOP:042941,FAIRMONT CA US,932.7,34.70417,-118.4275,200902,2.47,-3.3,6.46,54.3,35.2,44.8
COOP:042941,FAIRMONT CA US,932.7,34.70417,-118.4275,200903,-1.68,-0.4,1.28,62.2,39.1,50.7
COOP:042941,FAIRMONT CA US,932.7,34.70417,-118.4275,200904,-0.84,-0.2,0.05,67.5,44.1,55.8
COOP:042941,FAIRMONT CA US,932.7,34.70417,-118.4275,200905,-0.43,8.2,0.00,83.1,59.4,71.3
COOP:042941,FAIRMONT CA US,932.7,34.70417,-118.4275,200908,-0.15,1.2,0.00,93.6,65.3,79.5
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200801,0.47,-3.5,1.39,54.2,34.5,44.4
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200802,-0.78,-1.7,0.04,63.6,37.4,50.5
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200803,-0.61,0.2,0.00,70.7,43.2,57.0
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200804,-0.14,-0.1,0.00,78.2,47.9,63.1
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200805,0.03,-1.1,0.10,83.4,56.0,69.7
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200806,-0.05,2.7,0.00,98.4,66.5,82.5
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200807,0.62,2.4,0.85,103.5,72.4,88.0
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200808,-0.22,2.9,0.00,102.4,72.0,87.2
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200809,-0.13,1.9,0.12,95.3,64.6,80.0
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200810,-0.18,-0.4,0.00,81.8,52.1,67.0
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200811,0.28,2.4,0.65,70.1,44.7,57.4
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200812,0.88,-3.2,1.35,53.9,34.4,44.2
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200901,-0.91,0.9,0.01,62.2,35.4,48.8
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200902,0.16,-3.4,0.98,60.1,37.4,48.8
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200903,-0.61,-1.4,0.00,69.7,41.1,55.4
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200904,-0.05,-1.3,0.09,76.7,47.1,61.9
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200905,-0.03,6.8,0.04,92.6,62.6,77.6
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200906,-0.05,-3.9,0.00,90.3,61.5,75.9
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200907,-0.23,3.7,0.00,104.9,73.7,89.3
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200908,-0.21,-0.1,0.01,99.8,68.5,84.2
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200909,-0.25,2.4,0.00,96.8,64.2,80.5
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200910,-0.18,-4.2,0.00,77.6,48.7,63.2
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200911,-0.36,-0.9,0.01,68.9,39.3,54.1
COOP:040521,BARSTOW CA US,676.7,34.8927,-117.0219,200912,-0.01,-3.3,0.46,55.4,32.7,44.1
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200801,-9999,-9999,5.05,-9999,-9999,-9999
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200803,-9999,-2.6,0.14,77.4,34.2,55.8
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200806,-9999,-0.8,0.00,95.7,46.0,70.9
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200808,-9999,-4.6,0.02,96.3,50.7,73.5
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200809,-9999,-3.9,0.00,96.4,47.0,71.7
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200810,-0.78,-9999,0.03,-9999,-9999,-9999
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200811,0.49,1.2,1.98,85.5,40.0,62.8
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200812,-9999,-9999,4.90,-9999,-9999,-9999
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200901,-9999,-3.4,0.18,72.5,32.5,52.5
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200902,-9999,-5.5,4.59,70.1,33.4,51.8
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200903,-9999,-4.0,0.10,75.2,33.5,54.4
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200904,-0.98,-5.1,0.23,79.0,35.1,57.1
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200905,-9999,-3.0,0.00,85.6,40.3,63.0
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200906,-0.15,-7.5,0.00,85.5,42.9,64.2
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200907,-0.08,-3.9,0.00,98.6,46.7,72.7
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200908,-0.13,-5.9,0.00,96.7,47.6,72.2
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200909,-9999,-9999,0.03,-9999,-9999,-9999
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200910,-9999,-6.2,0.09,88.4,38.4,63.4
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200911,-9999,-5.4,0.78,80.0,32.3,56.2
COOP:042709,EL CAPITAN DAM CA US,182.9,32.88389,-116.81639,200912,-9999,-9999,5.02,-9999,-9999,-9999
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200803,-9999,-9999,0.00,76.8,45.4,61.1
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200804,-9999,-9999,0.00,82.5,49.7,66.1
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200805,-9999,-9999,0.19,86.0,56.6,71.3
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200806,-9999,-9999,0.00,100.8,69.5,85.2
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200807,-9999,-9999,0.47,101.6,75.9,88.8
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200808,-9999,-9999,0.42,100.8,75.1,88.0
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200809,-9999,-9999,0.08,97.2,67.8,82.5
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200810,-9999,-9999,0.00,87.1,56.6,71.9
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200811,-9999,-9999,1.27,76.7,51.4,64.1
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200812,-9999,-9999,1.79,61.2,39.7,50.5
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200901,-9999,-9999,0.00,68.3,43.8,56.1
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200902,-9999,-9999,0.74,65.4,40.5,53.0
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200903,-9999,-9999,0.00,74.4,44.3,59.4
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200904,-9999,-9999,0.10,79.5,50.1,64.8
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200905,-9999,-9999,0.00,95.5,64.1,79.8
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200906,-9999,-9999,0.00,92.6,64.9,78.8
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200907,-9999,-9999,0.18,104.5,76.3,90.4
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200908,-9999,-9999,0.05,101.2,71.6,86.4
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200909,-9999,-9999,0.32,98.5,68.4,83.5
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200910,-9999,-9999,0.00,83.4,53.2,68.3
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200911,-9999,-9999,0.00,75.9,47.2,61.6
COOP:041738,CHIRIACO SUMMIT CA US,520,33.66167,-115.72056,200912,-9999,-9999,0.76,62.5,37.5,50.0
COOP:042706,EL CAJON CA US,123.4,32.8138,-116.975,200801,1.94,-0.2,4.41,66.4,42.9,54.7
COOP:042706,EL CAJON CA US,123.4,32.8138,-116.975,200802,-0.37,-0.4,2.20,70.3,42.2,56.3
COOP:042706,EL CAJON CA US,123.4,32.8138,-116.975,200804,-0.79,3.6,0.00,80.3,51.1,65.7
COOP:042706,EL CAJON CA US,123.4,32.8138,-116.975,200805,-9999,0.8,0.41,78.4,54.4,66.4
COOP:042706,EL CAJON CA US,123.4,32.8138,-116.975,200806,-0.06,5.0,0.00,86.7,63.8,75.3
COOP:042706,EL CAJON CA US,123.4,32.8138,-116.975,200807,-0.04,-1.0,0.00,88.3,59.0,73.7
COOP:042706,EL CAJON CA US,123.4,32.8138,-116.975,200808,-0.06,1.9,0.00,90.3,65.4,77.9
COOP:042706,EL CAJON CA US,123.4,32.8138,-116.975,200809,-0.15,3.5,0.00,91.8,63.0,77.4
COOP:042706,EL CAJON CA US,123.4,32.8138,-116.975,200810,-0.46,4.9,0.00,90.2,54.3,72.3
COOP:042706,EL CAJON CA US,123.4,32.8138,-116.975,200811,0.82,7.3,2.00,82.6,50.8,66.7
COOP:042706,EL CAJON CA US,123.4,32.8138,-116.975,200812,4.02,1.4,5.38,67.9,43.5,55.7
COOP:042706,EL CAJON CA US,123.4,32.8138,-116.975,200901,-2.45,4.9,0.02,76.1,43.4,59.8
COOP:042706,EL CAJON CA US,123.4,32.8138,-116.975,200902,0.97,-1.1,3.54,68.9,42.2,55.6
COOP:042706,EL CAJON CA US,123.4,32.8138,-116.975,200903,-2.42,1.6,0.24,73.5,46.3,59.9
COOP:042706,EL CAJON CA US,123.4,32.8138,-116.975,200904,-0.69,-0.1,0.10,75.4,48.6,62.0
COOP:042706,EL CAJON CA US,123.4,32.8138,-116.975,200905,-0.16,2.0,0.00,77.5,57.7,67.6
