STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:041424,CAMPO CA US,801.6,32.62333,-116.47278,200608,-0.52,0.0,0.03,93.8,52.2,73.0
COOP:041424,CAMPO CA US,801.6,32.62333,-116.47278,200609,-0.33,1.1,0.07,89.9,49.8,69.9
COOP:041424,CAMPO CA US,801.6,32.62333,-116.47278,200610,-0.29,-1.9,0.36,75.9,41.4,58.7
COOP:041424,CAMPO CA US,801.6,32.62333,-116.47278,200611,-1.07,3.3,0.17,74.0,37.2,55.6
COOP:041424,CAMPO CA US,801.6,32.62333,-116.47278,200612,-0.61,0.3,1.19,65.3,30.9,48.1
COOP:041424,CAMPO CA US,801.6,32.62333,-116.47278,200701,-2.55,-4.4,0.75,59.5,28.0,43.8
COOP:041424,CAMPO CA US,801.6,32.62333,-116.47278,200702,0.04,0.8,3.08,64.9,35.2,50.1
COOP:041424,CAMPO CA US,801.6,32.62333,-116.47278,200703,-2.80,3.9,0.22,74.4,35.2,54.8
COOP:041424,CAMPO CA US,801.6,32.62333,-116.47278,200704,-0.17,1.9,0.77,75.2,37.9,56.6
COOP:041424,CAMPO CA US,801.6,32.62333,-116.47278,200705,-0.22,0.8,0.04,80.8,40.2,60.5
COOP:041424,CAMPO CA US,801.6,32.62333,-116.47278,200706,-0.09,0.7,0.00,90.3,43.0,66.7
COOP:041424,CAMPO CA US,801.6,32.62333,-116.47278,200707,-0.11,2.8,0.18,95.7,54.4,75.1
COOP:041424,CAMPO CA US,801.6,32.62333,-116.47278,200710,-0.48,-0.3,0.17,79.1,41.5,60.3
COOP:041424,CAMPO CA US,801.6,32.62333,-116.47278,200711,-0.92,3.5,0.32,74.3,37.2,55.8
COOP:041424,CAMPO CA US,801.6,32.62333,-116.47278,200712,0.88,-1.8,2.68,60.2,31.7,46.0
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.57306,-122.44056,200601,-1.51,0.0,6.96,52.5,40.0,46.3
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.57306,-122.44056,200602,-1.17,2.1,6.58,58.9,41.3,50.1
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.57306,-122.44056,200603,4.52,-6.3,10.73,50.4,36.8,43.6
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.57306,-122.44056,200604,4.60,-1.9,6.87,61.7,43.3,52.5
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.57306,-122.44056,200605,0.00,2.3,1.14,74.8,49.5,62.2
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,200607,-0.05,4.5,0.00,89.9,59.6,74.8
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,200608,-0.10,-2.0,0.00,82.9,52.5,67.7
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,200609,-0.62,1.1,0.00,82.5,53.8,68.2
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,200610,-1.88,-1.5,0.29,69.9,49.1,59.5
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,200611,-2.27,0.0,3.21,58.2,43.0,50.6
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,200612,0.01,0.2,6.16,53.5,38.2,45.9
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,200701,-7.99,0.1,0.48,55.5,37.2,46.4
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,200702,2.07,-1.2,9.82,54.3,39.3,46.8
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,200703,-5.82,6.0,0.39,67.6,44.2,55.9
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,200704,-0.51,2.3,1.76,69.6,43.8,56.7
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,200705,-0.51,1.6,0.63,75.7,47.2,61.5
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,200706,-0.26,1.0,0.00,81.7,52.0,66.9
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,200707,0.12,-0.4,0.17,85.2,54.6,69.9
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,200708,-0.10,0.5,0.00,85.6,54.7,70.2
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,200709,-0.46,-2.4,0.16,78.0,51.3,64.7
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,200710,0.25,-2.8,2.42,68.8,47.5,58.2
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,200711,-4.78,5.1,0.70,65.0,46.4,55.7
COOP:040212,ANGWIN PAC UNION COL CA US,522.7,38.573,-122.4405,200712,-1.59,-2.1,4.56,50.8,36.4,43.6
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200601,-1.10,0.6,4.03,57.8,43.4,50.6
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200602,-1.52,0.2,3.23,61.2,44.5,52.9
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200603,5.34,-3.6,9.42,57.9,43.3,50.6
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200604,3.69,-0.8,5.32,62.9,48.1,55.5
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200605,-0.09,2.1,0.52,71.8,50.4,61.1
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200606,-0.14,3.2,0.00,75.7,53.9,64.8
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200607,-0.07,3.5,0.00,78.0,54.6,66.3
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200608,-0.10,0.0,0.00,73.0,53.3,63.2
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200609,-0.36,-1.0,0.00,74.6,51.0,62.8
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200610,-0.76,-0.6,0.61,72.5,49.9,61.2
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200611,-1.57,0.3,2.05,64.4,46.3,55.4
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200612,0.99,0.5,4.53,59.7,41.7,50.7
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200701,-4.13,-1.1,1.00,58.9,38.9,48.9
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200702,1.04,-0.4,5.79,61.1,43.5,52.3
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200703,-3.44,2.1,0.64,67.5,45.0,56.3
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200704,-0.07,-0.1,1.56,67.5,44.9,56.2
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200705,-0.02,0.4,0.59,70.6,48.1,59.4
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200706,-0.14,0.6,0.00,74.9,49.5,62.2
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200707,-0.02,1.4,0.05,75.9,52.4,64.2
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200708,-0.10,0.6,0.00,74.9,52.7,63.8
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200709,-0.22,0.1,0.14,74.6,53.1,63.9
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200710,1.06,-1.7,2.43,70.2,50.0,60.1
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200711,-2.67,1.4,0.95,66.1,46.9,56.5
COOP:040693,BERKELEY CA US,94.5,37.87444,-122.25889,200712,0.63,-1.4,4.17,56.5,41.1,48.8
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,200601,0.70,3.6,4.89,56.4,42.3,49.4
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,200602,-2.23,2.2,1.64,62.5,42.4,52.5
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,200603,-9999,-4.2,8.04,57.6,40.9,49.3
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,200604,-9999,-1.1,7.44,66.0,48.1,57.1
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,200605,0.36,2.5,1.33,81.0,54.4,67.7
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,200606,-0.27,3.1,0.00,90.9,60.5,75.7
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,200607,-0.10,5.7,0.00,99.3,68.0,83.7
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,200608,-0.10,-0.8,0.00,91.2,61.8,76.5
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,200609,-0.52,1.2,0.00,89.2,59.8,74.5
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,200610,-1.02,-2.1,0.32,74.2,51.9,63.1
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,200611,-1.51,0.7,1.36,63.0,45.8,54.4
COOP:041428,CAMP PARDEE CA US,200.6,38.24861,-120.84333,200612,0.58,3.0,3.59,57.3,41.0,49.2
COOP:041428,CAMP PARDEE CA US,200.6,38.2486,-120.8433,200701,-3.48,-0.2,0.71,55.1,36.1,45.6
COOP:041428,CAMP PARDEE CA US,200.6,38.2486,-120.8433,200702,1.72,0.4,5.59,59.0,42.3,50.7
COOP:041428,CAMP PARDEE CA US,200.6,38.2486,-120.8433,200703,-3.26,5.1,0.72,69.7,47.5,58.6
COOP:041428,CAMP PARDEE CA US,200.6,38.2486,-120.8433,200704,0.12,1.7,1.89,71.1,48.7,59.9
COOP:041428,CAMP PARDEE CA US,200.6,38.2486,-120.8433,200705,-0.58,1.8,0.39,81.2,52.7,67.0
COOP:041428,CAMP PARDEE CA US,200.6,38.2486,-120.8433,200706,-0.27,1.4,0.00,89.9,58.0,74.0
COOP:041428,CAMP PARDEE CA US,200.6,38.2486,-120.8433,200707,-0.09,-0.2,0.01,93.6,61.9,77.8
COOP:041428,CAMP PARDEE CA US,200.6,38.2486,-120.8433,200708,-0.10,1.8,0.00,94.9,63.3,79.1
COOP:041428,CAMP PARDEE CA US,200.6,38.2486,-120.8433,200709,-0.38,-3.3,0.14,82.7,57.3,70.0
COOP:041428,CAMP PARDEE CA US,200.6,38.2486,-120.8433,200710,-0.34,-2.4,1.00,73.7,51.9,62.8
COOP:041428,CAMP PARDEE CA US,200.6,38.2486,-120.8433,200711,-1.89,3.2,0.98,66.9,46.9,56.9
COOP:041428,CAMP PARDEE CA US,200.6,38.2486,-120.8433,200712,0.67,-0.5,3.68,52.4,38.9,45.7
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200601,-0.45,2.1,0.44,60.4,35.5,48.0
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200602,-0.50,-0.2,0.37,67.5,36.8,52.2
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200603,-0.12,-4.1,0.50,66.2,40.3,53.3
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200604,0.00,-1.6,0.13,76.2,49.5,62.9
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200605,-0.12,5.8,0.00,93.7,63.3,78.5
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200606,-0.01,5.5,0.09,103.5,70.9,87.2
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200607,0.10,6.8,0.18,109.1,78.9,94.0
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200608,-0.26,1.4,0.00,103.8,71.0,87.4
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200609,-0.25,0.7,0.00,96.2,64.0,80.1
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200610,0.73,-0.4,0.85,81.3,52.9,67.1
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200611,-0.25,4.8,0.00,73.5,43.6,58.6
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200612,-0.29,0.1,0.13,57.8,32.0,44.9
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200701,-0.89,-1.5,0.00,59.5,29.2,44.4
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200702,-0.82,1.2,0.05,66.8,40.3,53.6
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200703,-0.62,6.7,0.00,79.5,48.6,64.1
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200704,-0.05,4.0,0.08,83.3,53.7,68.5
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200705,-0.12,4.9,0.00,93.2,62.0,77.6
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200706,-0.10,3.8,0.00,101.8,69.1,85.5
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200707,-0.08,5.2,0.00,108.6,76.2,92.4
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200708,-0.26,4.8,0.00,106.0,75.6,90.8
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200709,-0.25,-0.2,0.00,94.7,63.6,79.2
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200710,-0.12,0.2,0.00,82.9,52.5,67.7
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200711,-0.25,5.7,0.00,75.4,43.6,59.5
COOP:049035,TRONA CA US,516.6,35.7636,-117.3908,200712,0.35,-0.9,0.77,56.4,31.3,43.9
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200601,0.85,-9999,12.11,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200602,-4.76,-9999,5.93,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200603,6.73,-9999,17.87,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200604,8.91,-9999,13.13,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200605,-1.05,-9999,1.71,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200606,-0.74,-9999,0.33,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200607,-0.32,-9999,0.09,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200608,-0.15,-9999,0.09,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200609,-1.56,-9999,0.00,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200610,-2.49,-9999,0.46,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200611,-2.36,-9999,5.79,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200612,1.91,-9999,6.63,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200701,-3.67,-9999,1.99,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200702,1.65,-9999,6.64,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200703,-3.11,-9999,1.89,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200704,-0.66,-9999,2.24,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200705,-1.53,-9999,0.71,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200706,-0.02,-9999,1.09,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200707,0.84,-9999,1.04,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200708,-0.40,-9999,0.00,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200709,-0.09,-9999,1.18,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200710,0.75,-9999,3.33,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200711,-2.97,-9999,1.25,-9999,-9999,-9999
COOP:049390,VOLTA POWER HOUSE CA US,676.7,40.45694,-121.86556,200712,0.20,-9999,4.92,-9999,-9999,-9999
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200601,-1.31,1.8,2.78,67.4,51.9,59.7
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200602,-2.07,1.9,2.86,70.0,50.6,60.3
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200603,0.09,-4.6,3.63,61.7,46.5,54.1
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200604,2.40,-2.9,3.26,65.9,50.9,58.4
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200605,0.52,0.5,0.86,69.8,56.9,63.4
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200606,-0.10,3.8,0.01,78.5,61.7,70.1
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200607,-0.02,5.4,0.00,83.4,66.3,74.9
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200608,-0.16,-0.8,0.00,77.8,61.9,69.9
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200609,-0.32,-0.6,0.00,78.3,60.8,69.6
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200610,-0.51,-0.5,0.06,75.3,57.8,66.6
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200611,-1.21,3.6,0.14,75.3,56.4,65.9
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200612,-1.72,1.5,0.67,69.4,50.8,60.1
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200701,-3.51,-0.3,0.58,66.4,48.8,57.6
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200702,-3.83,0.8,1.10,68.2,50.1,59.2
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200703,-3.53,3.6,0.01,71.1,53.5,62.3
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200704,-0.36,-1.0,0.50,68.0,52.6,60.3
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200705,-0.34,0.1,0.00,70.5,55.5,63.0
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200706,-0.11,-1.0,0.00,72.8,57.7,65.3
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200707,-0.01,1.5,0.01,78.9,63.0,71.0
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200708,-0.16,1.6,0.00,80.9,63.7,72.3
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200709,0.52,-0.9,0.84,77.8,60.7,69.3
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200710,0.56,1.6,1.13,78.2,59.2,68.7
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200711,-0.78,0.5,0.57,71.2,54.3,62.8
COOP:049152,U C L A CA US,131.1,34.06972,-118.44278,200712,-0.39,-1.3,2.00,65.6,49.0,57.3
COOP:043614,GREENVIEW CA US,859.5,41.5519,-122.9236,200601,-9999,-9999,6.84,-9999,-9999,-9999
COOP:043614,GREENVIEW CA US,859.5,41.5519,-122.9236,200602,-9999,-9999,3.13,-9999,-9999,-9999
COOP:043614,GREENVIEW CA US,859.5,41.5519,-122.9236,200603,-9999,-9999,2.57,-9999,-9999,-9999
COOP:043614,GREENVIEW CA US,859.5,41.5519,-122.9236,200604,-1.31,-9999,0.05,-9999,-9999,-9999
COOP:043614,GREENVIEW CA US,859.5,41.5519,-122.9236,200605,-9999,-9999,0.00,-9999,-9999,-9999
COOP:043614,GREENVIEW CA US,859.5,41.5519,-122.9236,200606,-0.40,-9999,0.00,-9999,-9999,-9999
COOP:043614,GREENVIEW CA US,859.5,41.5519,-122.9236,200607,0.22,-9999,0.55,-9999,-9999,-9999
COOP:043614,GREENVIEW CA US,859.5,41.5519,-122.9236,200608,-0.22,-9999,0.05,-9999,-9999,-9999
COOP:043614,GREENVIEW CA US,859.5,41.5519,-122.9236,200609,-0.52,-9999,0.00,-9999,-9999,-9999
COOP:043614,GREENVIEW CA US,859.5,41.5519,-122.9236,200610,-1.44,-9999,0.00,-9999,-9999,-9999
COOP:043614,GREENVIEW CA US,859.5,41.5519,-122.9236,200612,-9999,-9999,6.87,-9999,-9999,-9999
COOP:043614,GREENVIEW CA US,859.5,41.5519,-122.9236,200706,1.12,-9999,1.52,-9999,-9999,-9999
COOP:043614,GREENVIEW CA US,859.5,41.5519,-122.9236,200712,-9999,-9999,2.53,-9999,-9999,-9999
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.70444,-115.62889,200601,-0.72,-0.1,0.02,68.5,35.9,52.2
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.70444,-115.62889,200602,-0.65,0.6,0.02,73.5,39.8,56.7
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.70444,-115.62889,200603,-0.36,-5.4,0.25,69.7,40.4,55.1
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.70444,-115.62889,200604,-0.07,-3.4,0.04,80.0,46.8,63.4
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.70444,-115.62889,200605,-0.11,3.6,0.00,95.4,60.3,77.9
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.70444,-115.62889,200606,-0.01,5.5,0.00,104.9,71.6,88.3
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.70444,-115.62889,200607,-0.23,5.9,0.00,107.9,81.1,94.5
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.70444,-115.62889,200608,-0.70,0.6,0.00,104.4,71.8,88.1
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.70444,-115.62889,200609,0.10,0.6,0.45,98.1,66.0,82.1
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.70444,-115.62889,200610,-0.21,-1.4,0.08,85.3,53.0,69.2
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.70444,-115.62889,200611,-0.25,2.5,0.00,79.5,43.6,61.6
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.70444,-115.62889,200612,-0.43,-1.5,0.00,66.7,34.7,50.7
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.70444,-115.62889,200701,-0.59,-3.1,0.15,63.3,35.1,49.2
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.70444,-115.62889,200702,-0.47,-0.7,0.20,72.0,38.7,55.4
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.70444,-115.62889,200703,-0.31,3.6,0.30,79.4,48.7,64.1
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.70444,-115.62889,200704,0.16,1.1,0.27,84.0,51.8,67.9
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.70444,-115.62889,200705,-0.11,3.8,0.00,93.8,62.4,78.1
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.70444,-115.62889,200706,-0.01,1.1,0.00,102.1,65.7,83.9
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,200707,-0.23,3.0,0.00,106.5,76.6,91.6
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,200708,-0.61,3.9,0.09,105.5,77.2,91.4
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,200709,2.51,0.9,2.86,97.9,66.9,82.4
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,200710,-0.29,0.4,0.00,86.1,55.8,71.0
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,200711,-0.13,4.7,0.12,79.7,47.8,63.8
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,200712,0.62,-3.0,1.05,62.5,35.9,49.2
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200601,-1.88,-2.8,2.88,53.3,36.0,44.7
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200602,-1.53,-0.3,2.96,59.2,38.1,48.7
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200603,3.79,-8.0,7.62,50.6,33.4,42.0
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200604,3.65,-5.3,5.11,57.6,40.0,48.8
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200605,0.36,1.9,1.21,73.3,48.7,61.0
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200606,-0.15,2.3,0.00,81.0,55.5,68.3
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200607,-0.05,4.6,0.00,90.5,63.5,77.0
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200608,-0.08,-3.5,0.00,82.3,55.2,68.8
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200609,-0.36,-1.2,0.00,82.1,55.2,68.7
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200610,-1.17,-5.7,0.14,69.1,45.7,57.4
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200611,-1.00,-4.0,2.27,58.1,39.5,48.8
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200612,-0.62,-2.8,2.73,54.4,35.9,45.2
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200701,-3.97,-3.2,0.79,54.6,34.0,44.3
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200702,0.76,-4.6,5.25,53.8,34.9,44.4
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200703,-3.57,2.8,0.26,64.9,40.6,52.8
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200704,0.19,-1.5,1.65,65.6,39.6,52.6
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200705,-0.54,0.3,0.31,73.4,45.4,59.4
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200706,-0.15,-0.2,0.00,80.4,51.1,65.8
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200707,0.02,-2.9,0.07,84.0,55.0,69.5
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200708,-0.06,-1.4,0.02,85.6,56.2,70.9
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200709,-0.24,-7.7,0.12,76.3,48.1,62.2
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200710,0.50,-8.4,1.81,67.8,41.5,54.7
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200711,-2.47,0.9,0.80,66.0,41.3,53.7
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.87917,-121.93028,200712,0.28,-7.0,3.63,51.1,30.9,41.0
