STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201301,-0.55,-1.9,0.40,63.6,38.5,51.1
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201302,-0.72,-2.2,0.00,68.8,38.6,53.7
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201303,-0.50,5.0,0.08,82.6,49.6,66.1
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201304,-0.09,2.8,0.00,86.4,53.5,69.9
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201305,0.11,1.1,0.17,93.0,60.8,76.9
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201306,0.00,3.0,0.00,104.5,68.3,86.4
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201307,0.03,2.4,0.24,105.2,78.9,92.1
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201308,-0.03,-0.7,0.65,103.5,73.1,88.3
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201309,0.94,-1.0,1.33,97.4,65.8,81.6
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201310,-0.24,-3.7,0.02,84.7,50.3,67.5
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201311,-0.20,0.0,0.07,74.9,45.3,60.1
COOP:043855,HAYFIELD PUMP PLANT CA US,417.6,33.7044,-115.6289,201312,-0.59,1.7,0.06,67.5,40.2,53.8
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201301,-4.01,-1.4,0.76,53.2,39.6,46.4
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201302,-4.13,-0.2,0.49,56.5,40.1,48.3
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201303,-2.89,2.9,0.63,62.4,44.9,53.7
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201304,-0.76,4.0,0.87,68.0,48.0,58.0
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201305,-0.99,0.4,0.07,70.1,50.2,60.1
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201306,0.09,0.9,0.28,78.6,55.1,66.8
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201307,-0.01,0.8,0.00,83.6,63.0,73.3
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201308,-0.04,-2.9,0.00,79.6,59.0,69.3
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201309,0.83,-3.8,1.11,-9999,55.3,-9999
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201310,-1.42,-0.3,0.00,71.2,53.3,62.3
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201311,-1.55,3.4,1.56,63.6,49.5,56.5
COOP:045915,MOUNT DIABLO JUNCTION CA US,661.4,37.8792,-121.9303,201312,-3.67,2.8,0.72,58.2,42.5,50.3
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201301,-6.89,-2.7,1.27,61.5,29.9,45.7
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201302,-7.21,-0.3,0.57,64.3,36.9,50.6
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201303,-3.98,-1.5,1.79,68.0,36.5,52.3
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201304,-1.03,4.1,1.36,77.8,44.6,61.2
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201305,-1.40,2.5,0.00,82.5,47.5,65.0
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201306,0.53,1.5,0.75,88.9,50.4,69.6
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201307,-0.03,0.4,0.00,92.2,-9999,-9999
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201308,-0.05,-1.6,0.00,87.9,51.6,69.8
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201309,-0.20,-1.4,0.12,86.0,49.3,67.7
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201310,-2.11,-3.9,0.00,79.7,37.0,58.4
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201311,-4.26,0.1,0.48,70.4,36.6,53.5
COOP:041312,CALISTOGA CA US,121.9,38.5961,-122.6013,201312,-7.78,-1.2,0.10,64.7,27.7,46.2
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201301,-11.86,-9999,0.03,-9999,-9999,-9999
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201302,-10.33,-9999,1.29,-9999,-9999,-9999
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201303,-6.59,-9999,3.00,-9999,-9999,-9999
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201304,-4.55,-9999,0.57,-9999,-9999,-9999
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201305,-2.33,-9999,0.57,-9999,-9999,-9999
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201306,-0.88,-9999,0.03,-9999,-9999,-9999
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201307,-0.04,-9999,0.00,-9999,-9999,-9999
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201308,-0.01,-9999,0.14,-9999,-9999,-9999
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201309,0.95,-9999,2.09,-9999,-9999,-9999
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201310,-3.11,-9999,0.64,-9999,-9999,-9999
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201311,-4.91,4.0,2.96,62.8,40.0,51.4
COOP:042402,DE SABLA CA US,826,39.8716,-121.6108,201312,-11.94,2.2,0.73,56.1,32.2,44.2
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201301,-3.09,-0.2,1.81,57.8,35.7,46.7
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201302,-3.46,-1.5,1.37,59.2,37.3,48.2
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201303,-3.35,2.9,0.98,67.9,44.2,56.0
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201304,-2.08,4.0,0.53,74.4,47.9,61.2
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201305,-0.75,2.9,0.37,81.9,56.0,69.0
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201306,-0.40,4.4,0.00,93.1,65.3,79.2
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201307,0.13,4.1,0.24,100.0,72.3,86.1
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201308,-0.03,-0.2,0.00,94.3,67.6,81.0
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201310,-1.44,-0.7,0.00,77.3,51.8,64.5
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201311,-2.38,3.0,0.53,69.3,43.8,56.6
COOP:040343,ASH MOUNTAIN CA US,520.6,36.4914,-118.8253,201312,-3.40,2.1,0.59,60.3,37.4,48.8
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201301,-0.33,-2.7,2.60,57.9,34.9,46.4
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201302,-2.16,-3.1,0.57,61.7,36.0,48.8
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201303,-2.25,2.2,0.11,69.4,43.4,56.4
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201304,-0.79,2.4,0.18,74.6,44.8,59.7
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201305,-0.40,1.6,0.00,77.7,47.6,62.7
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201306,-0.07,1.4,0.00,79.6,53.1,66.4
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201307,0.00,-0.4,0.00,79.3,54.0,66.6
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201308,-0.01,0.0,0.00,80.9,54.8,67.8
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201309,-0.21,1.3,0.00,81.9,54.2,68.1
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201310,-0.67,-2.6,0.02,74.2,45.0,59.6
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201311,-1.32,0.0,0.36,68.5,40.2,54.4
COOP:044025,HOLLISTER 2 CA US,83.8,36.8483,-121.4213,201312,-1.91,-3.4,0.22,61.0,29.8,45.4
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201301,-1.41,-0.2,1.30,65.7,47.3,56.5
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201302,-3.05,-1.0,0.20,64.8,47.5,56.1
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201303,-1.19,1.2,0.66,65.3,53.0,59.2
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201304,-0.64,2.1,0.06,68.3,56.0,62.2
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201305,0.17,3.8,0.39,72.5,60.5,66.5
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201306,-0.08,2.4,0.00,73.1,62.7,67.9
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201307,0.00,0.2,0.03,73.9,64.0,69.0
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201308,-9999,-1.0,0.00,74.1,63.1,68.6
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201309,-0.21,1.3,0.00,76.7,63.6,70.2
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201310,-0.54,-0.2,0.02,73.1,58.3,65.7
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201311,-0.42,3.0,0.69,72.4,55.8,64.1
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,201312,-1.75,2.4,0.30,69.4,48.6,59.0
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201301,-9999,-9999,1.35,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201302,-9999,-9999,1.57,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201303,-9999,-9999,3.23,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201304,-9999,-9999,0.95,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201305,-9999,-9999,0.08,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201306,-9999,-9999,0.68,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201307,-9999,-9999,0.00,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201308,-9999,-9999,0.00,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201309,-9999,-9999,0.59,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201310,-9999,-9999,0.00,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201311,-9999,-9999,0.67,-9999,-9999,-9999
COOP:045598,MIDDLETOWN CA US,340.8,38.725,-122.5513,201312,-9999,-9999,0.45,-9999,-9999,-9999
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201301,-4.19,0.1,0.64,58.7,41.9,50.3
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201302,-4.20,-0.7,0.60,62.4,42.6,52.5
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201303,-2.66,0.0,0.71,65.3,46.1,55.7
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201304,0.13,2.1,1.60,69.8,50.1,59.9
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201305,-0.72,1.8,0.03,71.4,53.1,62.2
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201306,0.50,1.2,0.70,73.7,54.9,64.3
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201307,0.00,-1.3,0.00,68.4,55.4,61.9
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201308,-0.06,0.1,0.00,71.0,57.2,64.1
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201309,0.37,1.6,0.53,76.0,57.3,66.7
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201310,-1.44,-0.2,0.00,73.4,51.7,62.5
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201311,-1.58,2.1,1.66,65.9,50.6,58.2
COOP:047414,RICHMOND CA US,6.1,37.9191,-122.3772,201312,-4.61,-0.4,0.00,59.4,41.2,50.3
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201301,-1.94,-1.3,1.18,68.1,45.3,56.7
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201302,-3.60,-1.5,0.20,68.0,46.8,57.4
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201303,-1.89,1.4,0.54,71.5,52.4,62.0
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201304,-9999,0.9,0.00,72.4,55.5,64.0
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201305,0.45,2.5,0.71,76.5,60.2,68.3
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201306,-0.09,1.1,0.00,78.0,62.6,70.3
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201307,0.08,-0.9,0.09,80.8,64.0,72.4
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201308,-0.04,-1.8,0.00,81.8,63.2,72.5
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201309,-0.24,0.5,0.00,83.6,63.5,73.6
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201310,-0.60,-1.5,0.06,77.2,57.1,67.1
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201311,-0.42,2.0,0.62,74.5,54.3,64.4
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,201312,-2.13,1.3,0.20,70.8,46.9,58.9
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201301,-9999,-9999,1.98,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201302,-9999,-9999,0.75,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201303,-9999,-9999,0.49,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201304,-9999,-9999,0.19,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201305,-9999,-9999,0.55,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201306,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201307,-9999,-9999,0.01,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201308,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201309,-9999,-9999,0.01,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201310,-9999,-9999,0.50,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201311,-9999,-9999,0.92,-9999,-9999,-9999
COOP:047776,SAN GABRIEL CANYON PH CA US,226.8,34.1553,-117.9078,201312,-9999,-9999,0.61,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201301,-9999,-9999,2.82,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201302,-9999,-9999,1.55,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201303,-9999,-9999,0.85,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201304,-9999,-9999,0.11,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201305,-9999,-9999,0.86,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201306,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201307,-9999,-9999,0.01,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201308,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201309,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201310,-9999,-9999,1.04,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201311,-9999,-9999,1.48,-9999,-9999,-9999
COOP:047779,SAN GABRIEL DAM FC425B E CA US,451.4,34.2052,-117.8608,201312,-9999,-9999,1.08,-9999,-9999,-9999
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201301,-1.03,-1.4,0.93,56.4,34.8,45.6
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201302,-1.75,-2.1,0.16,62.8,37.8,50.3
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201303,-1.14,3.3,0.32,73.6,47.2,60.4
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201304,-0.15,4.6,0.53,79.6,52.6,66.1
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201305,-0.47,2.7,0.00,84.8,57.7,71.3
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201306,-0.06,2.1,0.00,91.8,61.4,76.6
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201307,-0.02,0.8,0.00,95.9,64.3,80.1
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201308,-0.02,-1.0,0.00,92.6,61.6,77.1
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201309,-0.23,-1.1,0.00,87.0,59.7,73.3
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201310,-0.51,-1.4,0.03,78.3,51.0,64.6
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201311,-0.72,1.6,0.31,68.3,44.5,56.4
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,201312,-1.31,-0.9,0.25,58.6,33.0,45.8
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201301,-9999,-9999,1.03,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201302,-9999,-9999,0.27,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201303,-9999,-9999,0.25,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201304,-9999,-9999,0.09,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201305,-9999,-9999,0.00,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201306,-9999,-9999,0.00,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201307,-9999,-9999,0.00,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201308,-9999,-9999,0.00,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201309,-9999,-9999,0.00,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201310,-9999,-9999,0.00,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201311,-9999,-9999,0.62,-9999,-9999,-9999
COOP:045119,LOS BANOS ARBURUA RANCH CA US,256.9,36.8749,-120.9386,201312,-9999,-9999,0.28,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201301,-9999,-9999,1.03,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201304,-9999,-9999,1.20,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201305,-9999,-9999,0.81,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201306,-9999,-9999,0.11,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201307,-9999,-9999,0.00,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201308,-9999,-9999,0.40,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201309,-9999,-9999,2.06,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201310,-9999,-9999,0.00,-9999,-9999,-9999
COOP:046328,OAK KNOLL CA US,603.5,41.8391,-122.8502,201311,-9999,-9999,1.34,-9999,-9999,-9999
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201301,-2.85,-4.5,0.69,43.8,18.5,31.1
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201302,-2.41,-1.9,0.34,52.1,-9999,-9999
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201303,-0.56,1.2,1.62,61.0,28.2,44.6
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201304,-0.93,1.4,0.44,65.7,33.0,49.4
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201305,0.88,1.4,2.16,73.0,38.7,55.9
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201306,-0.59,1.8,0.17,81.9,43.4,62.7
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201307,1.07,2.7,1.53,91.9,49.4,70.6
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201308,0.03,-1.5,0.35,85.9,44.6,65.3
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201309,1.03,-0.5,1.48,77.8,42.0,59.9
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201310,-1.11,-4.6,0.25,66.0,27.1,46.6
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201311,-2.52,0.2,0.47,55.8,25.2,40.5
COOP:041316,CALLAHAN CA US,970.8,41.3111,-122.8044,201312,-3.67,-6.1,0.38,43.2,14.5,28.8
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0919,-117.8805,201301,-9999,-9999,1.12,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0919,-117.8805,201302,-9999,-9999,0.44,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0919,-117.8805,201303,-9999,-9999,0.63,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0919,-117.8805,201304,-9999,-9999,0.05,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0919,-117.8805,201305,-9999,-9999,0.45,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0919,-117.8805,201306,-9999,-9999,0.00,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0919,-117.8805,201307,-9999,-9999,0.00,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0919,-117.8805,201308,-9999,-9999,0.00,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0919,-117.8805,201309,-9999,-9999,0.00,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0919,-117.8805,201310,-9999,-9999,0.42,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0919,-117.8805,201311,-9999,-9999,0.59,-9999,-9999,-9999
COOP:042090,COVINA CITY YARD FC387B CA US,185,34.0919,-117.8805,201312,-9999,-9999,0.12,-9999,-9999,-9999
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201301,-4.94,-1.5,0.80,57.2,31.0,44.1
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201302,-5.67,0.0,0.27,64.1,33.4,48.7
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201303,-3.23,1.9,1.00,69.6,39.6,54.6
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201304,-0.98,4.6,0.72,76.6,46.1,61.3
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201305,-0.79,2.6,0.16,81.3,51.0,66.2
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201306,0.12,1.7,0.26,88.2,56.0,72.1
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201307,0.00,2.5,0.00,97.2,58.3,77.8
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201308,-0.04,-0.1,0.01,92.3,55.9,74.1
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201309,0.26,-0.1,0.54,87.2,54.0,70.6
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201310,-1.31,-1.2,0.00,79.0,43.9,61.5
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201311,-2.29,2.3,0.84,68.9,40.8,54.8
COOP:045360,MARKLEY COVE CA US,146.3,38.4916,-122.1241,201312,-4.76,0.4,0.61,62.0,30.5,46.3
