STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:041614,CEDARVILLE CA US,1431,41.5305,-120.1804,201206,-9999,-9999,0.49,79.4,44.3,61.9
COOP:041614,CEDARVILLE CA US,1431,41.5305,-120.1804,201207,-9999,-9999,0.00,91.8,55.6,73.7
COOP:041614,CEDARVILLE CA US,1431,41.5305,-120.1804,201208,-9999,-9999,0.17,93.8,54.7,74.3
COOP:041614,CEDARVILLE CA US,1431,41.5305,-120.1804,201209,-9999,-9999,0.00,86.9,48.4,67.7
COOP:041614,CEDARVILLE CA US,1431,41.5305,-120.1804,201210,-9999,-9999,0.99,71.1,36.3,53.7
COOP:041614,CEDARVILLE CA US,1431,41.5305,-120.1804,201211,-9999,-9999,1.34,54.2,29.1,41.7
COOP:041614,CEDARVILLE CA US,1431,41.5305,-120.1804,201212,-9999,-9999,3.64,40.2,20.5,30.4
COOP:046506,ORLAND CA US,77.4,39.7458,-122.1997,201201,-9999,-9999,-9999,61.4,-9999,-9999
COOP:046506,ORLAND CA US,77.4,39.7458,-122.1997,201202,-9999,-9999,-9999,63.7,-9999,-9999
COOP:046506,ORLAND CA US,77.4,39.7458,-122.1997,201203,-9999,-9999,-9999,62.7,-9999,-9999
COOP:046506,ORLAND CA US,77.4,39.7458,-122.1997,201204,-9999,-9999,-9999,72.0,47.2,59.6
COOP:046506,ORLAND CA US,77.4,39.7458,-122.1997,201205,-9999,-9999,0.00,83.5,-9999,-9999
COOP:046506,ORLAND CA US,77.4,39.7458,-122.1997,201206,-9999,-9999,-9999,88.7,-9999,-9999
COOP:046506,ORLAND CA US,77.4,39.7458,-122.1997,201207,-9999,-9999,0.00,92.7,61.1,76.9
COOP:046506,ORLAND CA US,77.4,39.7458,-122.1997,201208,-9999,-9999,0.00,96.5,62.5,79.5
COOP:046506,ORLAND CA US,77.4,39.7458,-122.1997,201209,-9999,-9999,0.00,92.9,56.5,74.7
COOP:046506,ORLAND CA US,77.4,39.7458,-122.1997,201210,-9999,-9999,0.37,80.2,51.4,65.8
COOP:046506,ORLAND CA US,77.4,39.7458,-122.1997,201211,-9999,-9999,4.11,66.4,43.9,55.2
COOP:046506,ORLAND CA US,77.4,39.7458,-122.1997,201212,-9999,-9999,6.90,56.0,39.2,47.6
COOP:046074,NAPA STATE HOSPITAL CA US,10.7,38.27778,-122.26472,201201,-9999,-9999,4.88,61.8,36.9,49.4
COOP:046074,NAPA STATE HOSPITAL CA US,10.7,38.27778,-122.26472,201202,-9999,-9999,1.50,65.1,39.5,52.3
COOP:046074,NAPA STATE HOSPITAL CA US,10.7,38.27778,-122.26472,201203,-9999,-9999,9.03,63.7,42.5,53.1
COOP:046074,NAPA STATE HOSPITAL CA US,10.7,38.27778,-122.26472,201204,-9999,-9999,2.48,72.1,46.4,59.3
COOP:046074,NAPA STATE HOSPITAL CA US,10.7,38.27778,-122.26472,201205,-9999,-9999,0.00,78.6,49.2,63.9
COOP:046074,NAPA STATE HOSPITAL CA US,10.7,38.2777,-122.2647,201206,-9999,-9999,0.04,82.9,52.6,67.8
COOP:046074,NAPA STATE HOSPITAL CA US,10.7,38.2777,-122.2647,201207,-9999,-9999,0.00,82.8,54.5,68.7
COOP:046074,NAPA STATE HOSPITAL CA US,10.7,38.2777,-122.2647,201208,-9999,-9999,0.00,83.3,53.8,68.6
COOP:046074,NAPA STATE HOSPITAL CA US,10.7,38.2777,-122.2647,201209,-9999,-9999,0.00,82.1,50.0,66.1
COOP:046074,NAPA STATE HOSPITAL CA US,10.7,38.2777,-122.2647,201210,-9999,-9999,1.51,78.2,50.9,64.6
COOP:046074,NAPA STATE HOSPITAL CA US,10.7,38.2777,-122.2647,201211,-9999,-9999,4.80,66.7,46.2,56.5
COOP:046074,NAPA STATE HOSPITAL CA US,10.7,38.2777,-122.2647,201212,-9999,-9999,7.87,57.9,40.6,49.3
COOP:049102,TWENTYNINE PALMS 12 E CA US,419.4,34.12056,-115.85,201201,-9999,-9999,0.01,68.4,37.0,52.7
COOP:049102,TWENTYNINE PALMS 12 E CA US,419.4,34.12056,-115.85,201202,-9999,-9999,0.19,69.4,40.7,55.1
COOP:049102,TWENTYNINE PALMS 12 E CA US,419.4,34.12056,-115.85,201203,-9999,-9999,0.03,76.3,45.6,61.0
COOP:049102,TWENTYNINE PALMS 12 E CA US,419.4,34.12056,-115.85,201204,-9999,-9999,0.07,85.1,54.7,69.9
COOP:049102,TWENTYNINE PALMS 12 E CA US,419.4,34.12056,-115.85,201205,-9999,-9999,0.00,95.8,66.9,81.4
COOP:049102,TWENTYNINE PALMS 12 E CA US,419.4,34.12056,-115.85,201206,-9999,-9999,0.00,103.7,71.8,87.8
COOP:049102,TWENTYNINE PALMS 12 E CA US,419.4,34.12056,-115.85,201207,-9999,-9999,0.99,104.7,77.8,91.3
COOP:049102,TWENTYNINE PALMS 12 E CA US,419.4,34.12056,-115.85,201208,-9999,-9999,2.23,104.5,78.6,91.6
COOP:049102,TWENTYNINE PALMS 12 E CA US,419.4,34.12056,-115.85,201209,-9999,-9999,0.01,99.8,70.5,85.2
COOP:049102,TWENTYNINE PALMS 12 E CA US,419.4,34.12056,-115.85,201210,-9999,-9999,0.25,88.7,56.8,72.8
COOP:049102,TWENTYNINE PALMS 12 E CA US,419.4,34.12056,-115.85,201211,-9999,-9999,0.00,76.6,43.7,60.2
COOP:049102,TWENTYNINE PALMS 12 E CA US,419.4,34.12056,-115.85,201212,-9999,-9999,0.19,63.9,38.4,51.2
COOP:046197,NILAND CA US,-18.3,33.2775,-115.5239,201201,-9999,-9999,0.00,-9999,-9999,-9999
COOP:046197,NILAND CA US,-18.3,33.2775,-115.5239,201203,-9999,-9999,0.00,-9999,-9999,-9999
COOP:046197,NILAND CA US,-18.3,33.2775,-115.5239,201204,-9999,-9999,0.00,-9999,-9999,-9999
COOP:046197,NILAND CA US,-18.3,33.2775,-115.5239,201205,-9999,-9999,0.00,-9999,-9999,-9999
COOP:046197,NILAND CA US,-18.3,33.2775,-115.5239,201206,-9999,-9999,0.00,-9999,-9999,-9999
COOP:046197,NILAND CA US,-18.3,33.2775,-115.5239,201207,-9999,-9999,1.02,-9999,-9999,-9999
COOP:046197,NILAND CA US,-18.3,33.2775,-115.5239,201208,-9999,-9999,0.23,-9999,-9999,-9999
COOP:046197,NILAND CA US,-18.3,33.2775,-115.5239,201209,-9999,-9999,0.00,-9999,-9999,-9999
COOP:046197,NILAND CA US,-18.3,33.2775,-115.5239,201210,-9999,-9999,0.00,-9999,-9999,-9999
COOP:046197,NILAND CA US,-18.3,33.2775,-115.5239,201211,-9999,-9999,0.00,-9999,-9999,-9999
COOP:046197,NILAND CA US,-18.3,33.2775,-115.5239,201212,-9999,-9999,0.45,-9999,-9999,-9999
COOP:048014,SAUGUS POWER PLANT 1 CA US,636.7,34.5894,-118.4547,201201,-9999,-9999,1.30,-9999,-9999,-9999
COOP:048014,SAUGUS POWER PLANT 1 CA US,636.7,34.5894,-118.4547,201203,-9999,-9999,3.90,-9999,-9999,-9999
COOP:048014,SAUGUS POWER PLANT 1 CA US,636.7,34.5894,-118.4547,201204,-9999,-9999,2.57,-9999,-9999,-9999
COOP:048014,SAUGUS POWER PLANT 1 CA US,636.7,34.5894,-118.4547,201205,-9999,-9999,0.16,-9999,-9999,-9999
COOP:048014,SAUGUS POWER PLANT 1 CA US,636.7,34.5894,-118.4547,201206,-9999,-9999,0.00,-9999,-9999,-9999
COOP:048014,SAUGUS POWER PLANT 1 CA US,636.7,34.5894,-118.4547,201207,-9999,-9999,0.00,-9999,-9999,-9999
COOP:048014,SAUGUS POWER PLANT 1 CA US,636.7,34.5894,-118.4547,201208,-9999,-9999,0.03,-9999,-9999,-9999
COOP:048014,SAUGUS POWER PLANT 1 CA US,636.7,34.5894,-118.4547,201209,-9999,-9999,0.05,-9999,-9999,-9999
COOP:048014,SAUGUS POWER PLANT 1 CA US,636.7,34.5894,-118.4547,201210,-9999,-9999,0.23,-9999,-9999,-9999
COOP:048014,SAUGUS POWER PLANT 1 CA US,636.7,34.5894,-118.4547,201211,-9999,-9999,1.56,-9999,-9999,-9999
COOP:048014,SAUGUS POWER PLANT 1 CA US,636.7,34.5894,-118.4547,201212,-9999,-9999,3.01,-9999,-9999,-9999
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,201201,-9999,-9999,7.60,56.4,40.6,48.5
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,201202,-9999,-9999,2.85,59.3,41.6,50.5
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,201203,-9999,-9999,19.28,57.0,39.6,48.3
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,201204,-9999,-9999,5.30,66.9,46.1,56.5
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,201205,-9999,-9999,0.60,79.8,55.6,67.7
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,201206,-9999,-9999,0.49,85.1,60.1,72.6
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,201207,-9999,-9999,0.06,95.0,62.6,78.8
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,201208,-9999,-9999,0.00,98.8,70.5,84.7
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,201209,-9999,-9999,0.00,94.3,65.3,79.8
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,201210,-9999,-9999,1.59,78.4,55.3,66.9
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,201211,-9999,-9999,15.62,61.2,47.1,54.2
COOP:048135,SHASTA DAM CA US,327.7,40.7141,-122.4161,201212,-9999,-9999,19.66,50.3,38.8,44.6
COOP:044211,IDYLLWILD FIRE DEPARTMENT CA US,1639.8,33.7572,-116.7066,201201,-9999,-9999,-9999,60.0,32.5,46.3
COOP:044211,IDYLLWILD FIRE DEPARTMENT CA US,1639.8,33.7572,-116.7066,201202,-9999,-9999,2.97,53.7,29.4,41.6
COOP:044211,IDYLLWILD FIRE DEPARTMENT CA US,1639.8,33.7572,-116.7066,201203,-9999,-9999,3.41,58.5,30.6,44.6
COOP:044211,IDYLLWILD FIRE DEPARTMENT CA US,1639.8,33.7572,-116.7066,201204,-9999,-9999,3.91,67.3,35.1,51.2
COOP:044211,IDYLLWILD FIRE DEPARTMENT CA US,1639.8,33.7572,-116.7066,201205,-9999,-9999,0.02,74.3,43.1,58.7
COOP:044211,IDYLLWILD FIRE DEPARTMENT CA US,1639.8,33.7572,-116.7066,201206,-9999,-9999,0.00,81.9,49.3,65.6
COOP:044211,IDYLLWILD FIRE DEPARTMENT CA US,1639.8,33.7572,-116.7066,201207,-9999,-9999,0.10,83.8,55.7,69.8
COOP:044211,IDYLLWILD FIRE DEPARTMENT CA US,1639.8,33.7572,-116.7066,201208,-9999,-9999,2.50,85.6,57.4,71.5
COOP:044211,IDYLLWILD FIRE DEPARTMENT CA US,1639.8,33.7572,-116.7066,201209,-9999,-9999,0.51,81.9,53.8,67.9
COOP:044211,IDYLLWILD FIRE DEPARTMENT CA US,1639.8,33.7572,-116.7066,201210,-9999,-9999,0.22,72.9,42.4,57.7
COOP:044211,IDYLLWILD FIRE DEPARTMENT CA US,1639.8,33.7572,-116.7066,201211,-9999,-9999,0.70,63.2,35.4,49.3
COOP:044211,IDYLLWILD FIRE DEPARTMENT CA US,1639.8,33.7572,-116.7066,201212,-9999,-9999,4.42,50.9,29.5,40.2
COOP:049582,WEST POINT CA US,845.8,38.3775,-120.5452,201210,-9999,-9999,1.73,-9999,-9999,-9999
COOP:049582,WEST POINT CA US,845.8,38.3775,-120.5452,201211,-9999,-9999,8.02,-9999,-9999,-9999
COOP:049582,WEST POINT CA US,845.8,38.3775,-120.5452,201212,-9999,-9999,10.47,-9999,-9999,-9999
COOP:046194,NICOLAUS NUMBER 2 CA US,13.1,38.9261,-121.5447,201206,-9999,-9999,0.00,-9999,-9999,-9999
COOP:046194,NICOLAUS NUMBER 2 CA US,13.1,38.9261,-121.5447,201207,-9999,-9999,0.00,-9999,-9999,-9999
COOP:046194,NICOLAUS NUMBER 2 CA US,13.1,38.9261,-121.5447,201208,-9999,-9999,0.00,-9999,-9999,-9999
COOP:046194,NICOLAUS NUMBER 2 CA US,13.1,38.9261,-121.5447,201210,-9999,-9999,1.07,-9999,-9999,-9999
COOP:046194,NICOLAUS NUMBER 2 CA US,13.1,38.9261,-121.5447,201211,-9999,-9999,4.28,-9999,-9999,-9999
COOP:046194,NICOLAUS NUMBER 2 CA US,13.1,38.9261,-121.5447,201212,-9999,-9999,4.51,-9999,-9999,-9999
COOP:041864,COALINGA CA US,204.2,36.1356,-120.3606,201201,-9999,-9999,0.62,64.9,36.1,50.5
COOP:041864,COALINGA CA US,204.2,36.1356,-120.3606,201202,-9999,-9999,0.02,66.9,38.4,52.7
COOP:041864,COALINGA CA US,204.2,36.1356,-120.3606,201203,-9999,-9999,1.08,68.6,42.2,55.4
COOP:041864,COALINGA CA US,204.2,36.1356,-120.3606,201205,-9999,-9999,0.00,88.0,56.9,72.5
COOP:041864,COALINGA CA US,204.2,36.1356,-120.3606,201206,-9999,-9999,0.00,93.9,62.0,78.0
COOP:041864,COALINGA CA US,204.2,36.1356,-120.3606,201207,-9999,-9999,0.00,98.7,67.2,83.0
COOP:041864,COALINGA CA US,204.2,36.1356,-120.3606,201208,-9999,-9999,0.00,103.4,69.4,86.4
COOP:041864,COALINGA CA US,204.2,36.1356,-120.3606,201209,-9999,-9999,0.00,98.7,-9999,-9999
COOP:041864,COALINGA CA US,204.2,36.1356,-120.3606,201210,-9999,-9999,0.01,83.8,-9999,-9999
COOP:040897,BLUE CANYON AIRPORT CA US,1608.1,39.2774,-120.7102,201201,-9999,-9999,8.58,49.9,38.2,44.1
COOP:040897,BLUE CANYON AIRPORT CA US,1608.1,39.2774,-120.7102,201202,-9999,-9999,3.00,45.7,33.7,39.7
COOP:040897,BLUE CANYON AIRPORT CA US,1608.1,39.2774,-120.7102,201203,-9999,-9999,18.14,43.4,32.4,37.9
COOP:040897,BLUE CANYON AIRPORT CA US,1608.1,39.2774,-120.7102,201204,-9999,-9999,6.20,53.2,39.5,46.4
COOP:040897,BLUE CANYON AIRPORT CA US,1608.1,39.2774,-120.7102,201205,-9999,-9999,0.66,63.8,48.0,55.9
COOP:040897,BLUE CANYON AIRPORT CA US,1608.1,39.2774,-120.7102,201206,-9999,-9999,1.63,68.6,52.4,60.5
COOP:040897,BLUE CANYON AIRPORT CA US,1608.1,39.2774,-120.7102,201207,-9999,-9999,0.44,76.0,61.3,68.7
COOP:040897,BLUE CANYON AIRPORT CA US,1608.1,39.2774,-120.7102,201208,-9999,-9999,0.04,81.1,66.3,73.7
COOP:040897,BLUE CANYON AIRPORT CA US,1608.1,39.2774,-120.7102,201209,-9999,-9999,0.01,77.0,62.8,69.9
COOP:040897,BLUE CANYON AIRPORT CA US,1608.1,39.2774,-120.7102,201210,-9999,-9999,3.91,62.0,48.9,55.5
COOP:040897,BLUE CANYON AIRPORT CA US,1608.1,39.2774,-120.7102,201211,-9999,-9999,15.93,51.6,41.0,46.3
COOP:040897,BLUE CANYON AIRPORT CA US,1608.1,39.2774,-120.7102,201212,-9999,-9999,15.29,39.8,29.9,34.9
COOP:043800,HARRY ENGLEBRIGHT DM CA US,243.8,39.2372,-121.2666,201201,-9999,-9999,4.01,-9999,-9999,-9999
COOP:043800,HARRY ENGLEBRIGHT DM CA US,243.8,39.2372,-121.2666,201202,-9999,-9999,2.02,-9999,-9999,-9999
COOP:043800,HARRY ENGLEBRIGHT DM CA US,243.8,39.2372,-121.2666,201203,-9999,-9999,9.96,-9999,-9999,-9999
COOP:043800,HARRY ENGLEBRIGHT DM CA US,243.8,39.2372,-121.2666,201204,-9999,-9999,4.79,-9999,-9999,-9999
COOP:043800,HARRY ENGLEBRIGHT DM CA US,243.8,39.2372,-121.2666,201206,-9999,-9999,0.20,-9999,-9999,-9999
COOP:043800,HARRY ENGLEBRIGHT DM CA US,243.8,39.2372,-121.2666,201207,-9999,-9999,0.00,-9999,-9999,-9999
COOP:043800,HARRY ENGLEBRIGHT DM CA US,243.8,39.2372,-121.2666,201208,-9999,-9999,0.00,-9999,-9999,-9999
COOP:043800,HARRY ENGLEBRIGHT DM CA US,243.8,39.2372,-121.2666,201209,-9999,-9999,0.00,-9999,-9999,-9999
COOP:043800,HARRY ENGLEBRIGHT DM CA US,243.8,39.2372,-121.2666,201210,-9999,-9999,2.54,-9999,-9999,-9999
COOP:043800,HARRY ENGLEBRIGHT DM CA US,243.8,39.2372,-121.2666,201211,-9999,-9999,10.23,-9999,-9999,-9999
COOP:043800,HARRY ENGLEBRIGHT DM CA US,243.8,39.2372,-121.2666,201212,-9999,-9999,13.54,-9999,-9999,-9999
COOP:043244,FREMONT CA US,11.6,37.5422,-122.0158,201201,-9999,-9999,1.19,60.7,39.9,50.3
COOP:043244,FREMONT CA US,11.6,37.5422,-122.0158,201202,-9999,-9999,0.82,62.3,42.8,52.6
COOP:043244,FREMONT CA US,11.6,37.5422,-122.0158,201203,-9999,-9999,2.65,62.7,45.1,53.9
COOP:043244,FREMONT CA US,11.6,37.5422,-122.0158,201204,-9999,-9999,2.13,68.0,48.0,58.0
COOP:043244,FREMONT CA US,11.6,37.5422,-122.0158,201205,-9999,-9999,0.01,71.6,50.4,61.0
COOP:043244,FREMONT CA US,11.6,37.5422,-122.0158,201206,-9999,-9999,0.14,76.2,53.4,64.8
COOP:043244,FREMONT CA US,11.6,37.5422,-122.0158,201207,-9999,-9999,0.00,76.3,55.5,65.9
COOP:043244,FREMONT CA US,11.6,37.5422,-122.0158,201208,-9999,-9999,0.00,77.6,55.4,66.5
COOP:043244,FREMONT CA US,11.6,37.5422,-122.0158,201209,-9999,-9999,0.00,75.2,53.1,64.2
COOP:043244,FREMONT CA US,11.6,37.5422,-122.0158,201210,-9999,-9999,0.70,73.4,53.6,63.5
COOP:043244,FREMONT CA US,11.6,37.5422,-122.0158,201211,-9999,-9999,1.19,66.1,48.0,57.1
COOP:043244,FREMONT CA US,11.6,37.5422,-122.0158,201212,-9999,-9999,5.39,57.8,43.5,50.7
COOP:046635,PALM SPRINGS CA US,129.5,33.8275,-116.5097,201201,-9999,-9999,0.03,75.3,47.4,61.4
COOP:046635,PALM SPRINGS CA US,129.5,33.8275,-116.5097,201203,-9999,-9999,0.20,79.2,50.5,64.9
COOP:046635,PALM SPRINGS CA US,129.5,33.8275,-116.5097,201204,-9999,-9999,0.14,90.8,60.3,75.6
COOP:046635,PALM SPRINGS CA US,129.5,33.8275,-116.5097,201206,-9999,-9999,0.00,105.2,71.9,88.6
COOP:046635,PALM SPRINGS CA US,129.5,33.8275,-116.5097,201207,-9999,-9999,-9999,105.6,76.0,90.8
COOP:046635,PALM SPRINGS CA US,129.5,33.8275,-116.5097,201208,-9999,-9999,-9999,108.4,83.6,96.0
COOP:046635,PALM SPRINGS CA US,129.5,33.8275,-116.5097,201209,-9999,-9999,0.00,104.3,76.5,90.4
COOP:046635,PALM SPRINGS CA US,129.5,33.8275,-116.5097,201210,-9999,-9999,0.00,92.5,64.9,78.7
COOP:046635,PALM SPRINGS CA US,129.5,33.8275,-116.5097,201211,-9999,-9999,0.01,81.2,54.1,67.7
COOP:046635,PALM SPRINGS CA US,129.5,33.8275,-116.5097,201212,-9999,-9999,0.15,69.5,45.6,57.6
COOP:042713,EL CENTRO 2 SSW CA US,-9.1,32.7669,-115.5617,201201,-9999,-9999,0.00,74.5,43.0,58.8
COOP:042713,EL CENTRO 2 SSW CA US,-9.1,32.7669,-115.5617,201202,-9999,-9999,0.14,74.4,46.1,60.3
COOP:042713,EL CENTRO 2 SSW CA US,-9.1,32.7669,-115.5617,201203,-9999,-9999,0.00,78.6,50.0,64.3
COOP:042713,EL CENTRO 2 SSW CA US,-9.1,32.7669,-115.5617,201204,-9999,-9999,0.00,86.6,57.1,71.9
COOP:042713,EL CENTRO 2 SSW CA US,-9.1,32.7669,-115.5617,201205,-9999,-9999,0.00,98.0,65.0,81.5
COOP:042713,EL CENTRO 2 SSW CA US,-9.1,32.7669,-115.5617,201206,-9999,-9999,0.00,104.8,72.5,88.7
COOP:042713,EL CENTRO 2 SSW CA US,-9.1,32.7669,-115.5617,201207,-9999,-9999,0.43,106.1,77.8,92.0
COOP:042713,EL CENTRO 2 SSW CA US,-9.1,32.7669,-115.5617,201208,-9999,-9999,0.19,106.3,81.0,93.7
COOP:042713,EL CENTRO 2 SSW CA US,-9.1,32.7669,-115.5617,201209,-9999,-9999,0.04,103.3,75.0,89.2
COOP:042713,EL CENTRO 2 SSW CA US,-9.1,32.7669,-115.5617,201210,-9999,-9999,0.00,93.1,63.0,78.1
COOP:042713,EL CENTRO 2 SSW CA US,-9.1,32.7669,-115.5617,201211,-9999,-9999,0.00,82.6,53.2,67.9
COOP:042713,EL CENTRO 2 SSW CA US,-9.1,32.7669,-115.5617,201212,-9999,-9999,0.43,71.5,46.2,58.9
COOP:049473,WATSONVILLE WATERWORKS CA US,29,36.9308,-121.7691,201201,-9999,-9999,2.81,65.0,37.5,51.3
COOP:049473,WATSONVILLE WATERWORKS CA US,29,36.9308,-121.7691,201202,-9999,-9999,0.65,64.3,39.5,51.9
COOP:049473,WATSONVILLE WATERWORKS CA US,29,36.9308,-121.7691,201203,-9999,-9999,4.13,63.5,41.9,52.7
COOP:049473,WATSONVILLE WATERWORKS CA US,29,36.9308,-121.7691,201204,-9999,-9999,3.13,67.6,46.5,57.1
COOP:049473,WATSONVILLE WATERWORKS CA US,29,36.9308,-121.7691,201205,-9999,-9999,0.01,69.1,48.3,58.7
COOP:049473,WATSONVILLE WATERWORKS CA US,29,36.9308,-121.7691,201206,-9999,-9999,0.20,71.5,50.6,61.1
COOP:049473,WATSONVILLE WATERWORKS CA US,29,36.9308,-121.7691,201207,-9999,-9999,0.04,68.9,54.2,61.6
COOP:049473,WATSONVILLE WATERWORKS CA US,29,36.9308,-121.7691,201208,-9999,-9999,0.00,71.0,53.5,62.3
COOP:049473,WATSONVILLE WATERWORKS CA US,29,36.9308,-121.7691,201209,-9999,-9999,0.00,68.9,52.6,60.8
COOP:049473,WATSONVILLE WATERWORKS CA US,29,36.9308,-121.7691,201210,-9999,-9999,0.41,75.6,51.4,63.5
COOP:049473,WATSONVILLE WATERWORKS CA US,29,36.9308,-121.7691,201211,-9999,-9999,2.98,69.2,46.4,57.8
COOP:049473,WATSONVILLE WATERWORKS CA US,29,36.9308,-121.7691,201212,-9999,-9999,7.89,59.4,40.4,49.9
COOP:049111,TWITCHELL DAM CA US,177.4,34.988,-120.3211,201201,-9999,-9999,-9999,-9999,41.8,-9999
COOP:049111,TWITCHELL DAM CA US,177.4,34.988,-120.3211,201202,-9999,-9999,-9999,-9999,44.4,-9999
COOP:049111,TWITCHELL DAM CA US,177.4,34.988,-120.3211,201203,-9999,-9999,-9999,-9999,43.6,-9999
COOP:049111,TWITCHELL DAM CA US,177.4,34.988,-120.3211,201204,-9999,-9999,-9999,73.0,48.4,60.7
COOP:049111,TWITCHELL DAM CA US,177.4,34.988,-120.3211,201205,-9999,-9999,-9999,-9999,49.2,-9999
COOP:049111,TWITCHELL DAM CA US,177.4,34.988,-120.3211,201206,-9999,-9999,-9999,-9999,50.9,-9999
COOP:049111,TWITCHELL DAM CA US,177.4,34.988,-120.3211,201207,-9999,-9999,-9999,-9999,54.1,-9999
COOP:049111,TWITCHELL DAM CA US,177.4,34.988,-120.3211,201208,-9999,-9999,0.01,84.6,54.5,69.6
COOP:049111,TWITCHELL DAM CA US,177.4,34.988,-120.3211,201209,-9999,-9999,0.00,82.4,53.1,67.8
COOP:049111,TWITCHELL DAM CA US,177.4,34.988,-120.3211,201210,-9999,-9999,0.63,82.5,53.8,68.2
COOP:049111,TWITCHELL DAM CA US,177.4,34.988,-120.3211,201211,-9999,-9999,1.00,73.4,48.8,61.1
COOP:049111,TWITCHELL DAM CA US,177.4,34.988,-120.3211,201212,-9999,-9999,6.75,62.1,45.0,53.6
COOP:047971,SANTA ROSA SONOMA CO AIRPORT CA US,34.7,38.5038,-122.8102,201201,-9999,-9999,6.97,61.9,33.5,47.7
COOP:047971,SANTA ROSA SONOMA CO AIRPORT CA US,34.7,38.5038,-122.8102,201202,-9999,-9999,1.88,64.0,38.3,51.2
COOP:047971,SANTA ROSA SONOMA CO AIRPORT CA US,34.7,38.5038,-122.8102,201203,-9999,-9999,7.65,61.2,40.3,50.8
COOP:047971,SANTA ROSA SONOMA CO AIRPORT CA US,34.7,38.5038,-122.8102,201204,-9999,-9999,2.11,69.0,44.4,56.7
COOP:047971,SANTA ROSA SONOMA CO AIRPORT CA US,34.7,38.5038,-122.8102,201205,-9999,-9999,0.13,77.9,46.4,62.2
COOP:047971,SANTA ROSA SONOMA CO AIRPORT CA US,34.7,38.5038,-122.8102,201206,-9999,-9999,0.02,81.9,48.4,65.2
COOP:047971,SANTA ROSA SONOMA CO AIRPORT CA US,34.7,38.5038,-122.8102,201207,-9999,-9999,0.00,83.2,50.5,66.9
COOP:047971,SANTA ROSA SONOMA CO AIRPORT CA US,34.7,38.5038,-122.8102,201208,-9999,-9999,0.00,84.2,49.5,66.9
COOP:047971,SANTA ROSA SONOMA CO AIRPORT CA US,34.7,38.5038,-122.8102,201209,-9999,-9999,0.00,82.0,46.1,64.1
COOP:047971,SANTA ROSA SONOMA CO AIRPORT CA US,34.7,38.5038,-122.8102,201210,-9999,-9999,2.38,76.9,47.4,62.2
COOP:047971,SANTA ROSA SONOMA CO AIRPORT CA US,34.7,38.5038,-122.8102,201211,-9999,-9999,8.26,65.8,42.8,54.3
COOP:047971,SANTA ROSA SONOMA CO AIRPORT CA US,34.7,38.5038,-122.8102,201212,-9999,-9999,11.72,56.5,37.9,47.2
COOP:046521,OROVILLE CA US,52.1,39.51778,-121.55306,201201,-9999,-9999,-9999,59.3,36.4,47.9
COOP:046521,OROVILLE CA US,52.1,39.51778,-121.55306,201202,-9999,-9999,-9999,61.6,40.1,50.9
COOP:046521,OROVILLE CA US,52.1,39.5177,-121.553,201203,-9999,-9999,-9999,61.1,43.4,52.3
COOP:046521,OROVILLE CA US,52.1,39.5177,-121.553,201204,-9999,-9999,-9999,70.3,47.4,58.9
COOP:046521,OROVILLE CA US,52.1,39.5177,-121.553,201205,-9999,-9999,-9999,82.2,52.5,67.4
COOP:046521,OROVILLE CA US,52.1,39.5177,-121.553,201206,-9999,-9999,-9999,88.1,56.7,72.4
COOP:046521,OROVILLE CA US,52.1,39.5177,-121.553,201207,-9999,-9999,-9999,94.8,60.5,77.7
COOP:046521,OROVILLE CA US,52.1,39.5177,-121.553,201208,-9999,-9999,0.00,97.1,61.2,79.2
COOP:046521,OROVILLE CA US,52.1,39.5177,-121.553,201209,-9999,-9999,0.00,90.3,55.5,72.9
COOP:046521,OROVILLE CA US,52.1,39.5177,-121.553,201210,-9999,-9999,1.63,77.4,52.4,64.9
COOP:046521,OROVILLE CA US,52.1,39.5177,-121.553,201211,-9999,-9999,6.13,65.0,45.8,55.4
COOP:046521,OROVILLE CA US,52.1,39.5177,-121.553,201212,-9999,-9999,8.31,55.1,39.8,47.5
COOP:047731,SAN CLEMENTE DAM CA US,182.9,36.4375,-121.70917,201201,-9999,-9999,3.18,-9999,-9999,-9999
COOP:047731,SAN CLEMENTE DAM CA US,182.9,36.4375,-121.70917,201202,-9999,-9999,0.90,-9999,-9999,-9999
COOP:047731,SAN CLEMENTE DAM CA US,182.9,36.4375,-121.70917,201204,-9999,-9999,2.41,-9999,-9999,-9999
