STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,DPNP,DPNT,TPCP,MMXT,MMNT,MNTM
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,201102,-9999,-9999,3.15,35.3,-9999,-9999
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,201103,-9999,-9999,-9999,39.3,-9999,-9999
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,201104,-9999,-9999,1.63,49.3,-9999,-9999
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,201105,-9999,-9999,1.68,53.2,-9999,-9999
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,201106,-9999,-9999,0.88,65.3,39.8,52.6
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,201107,-9999,-9999,-9999,76.2,-9999,-9999
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,201108,-9999,-9999,0.22,78.4,45.4,61.9
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,201109,-9999,-9999,0.83,71.4,40.5,56.0
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,201110,-9999,-9999,1.34,61.6,31.3,46.5
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,201111,-9999,-9999,-9999,46.1,21.5,33.8
COOP:045280,MAMMOTH LAKES RANGER STATION CA US,2378.7,37.6478,-118.9617,201112,-9999,-9999,0.00,42.1,14.7,28.4
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201101,-8.69,-9999,2.99,57.5,41.0,49.3
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201102,-2.52,-9999,7.75,57.7,40.3,49.0
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201103,8.27,-9999,16.42,57.3,42.3,49.8
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201104,-1.34,-9999,2.00,63.3,42.3,52.8
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201105,1.81,-9999,3.42,-9999,44.5,-9999
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201107,-0.07,-9999,0.04,-9999,-9999,-9999
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201110,-9999,-9999,-9999,72.1,53.2,62.7
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201111,-9999,-9999,-9999,58.6,42.7,50.7
COOP:046370,OCCIDENTAL CA US,263.7,38.3858,-122.9661,201112,-9999,-9999,-9999,59.2,40.7,50.0
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201101,-9999,-9999,3.65,53.5,29.9,41.7
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201102,-9999,-9999,5.99,51.3,28.5,39.9
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201103,-9999,-9999,14.55,55.0,33.6,44.3
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201104,-9999,-9999,1.23,63.0,36.2,49.6
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201105,-9999,-9999,3.02,67.5,39.9,53.7
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201106,-9999,-9999,3.90,-9999,49.7,-9999
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201107,-9999,-9999,0.00,87.7,55.4,71.6
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201108,-9999,-9999,0.00,90.0,54.7,72.4
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201109,-9999,-9999,0.10,87.7,53.2,70.5
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201110,-9999,-9999,1.98,73.2,43.1,58.2
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201111,-9999,-9999,1.62,57.6,33.3,45.5
COOP:043669,GROVELAND 2 CA US,853.4,37.8444,-120.2258,201112,-9999,-9999,0.00,52.6,25.7,39.2
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201101,-2.38,0.6,1.19,66.3,41.1,53.7
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201102,-0.48,-4.8,3.80,61.3,39.5,50.4
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201103,3.99,-0.6,7.50,66.1,46.0,56.1
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201104,-0.62,-0.3,0.01,68.5,48.7,58.6
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201105,0.32,-1.6,0.55,69.2,49.3,59.3
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201106,1.38,-4.1,1.43,67.1,53.0,60.1
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201107,-9999,-2.0,0.00,72.3,57.7,65.0
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201108,-0.11,-4.8,0.00,71.5,56.1,63.8
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201109,-0.42,-4.5,0.00,70.5,55.3,62.9
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201110,0.31,-1.9,0.83,71.5,51.7,61.6
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201111,1.71,-2.8,3.03,66.1,43.2,54.7
COOP:047905,SANTA BARBARA MUNICIPAL AIRPORT CA US,2.7,34.4258,-119.8425,201112,-1.17,-3.2,1.09,63.6,36.3,50.0
COOP:042214,CULVER CITY CA US,20.7,34.0052,-118.4136,201101,-9999,0.7,0.21,68.8,46.0,57.4
COOP:042214,CULVER CITY CA US,20.7,34.0052,-118.4136,201102,-9999,-9999,2.14,63.1,-9999,-9999
COOP:042214,CULVER CITY CA US,20.7,34.0052,-118.4136,201103,2.56,-9999,5.22,-9999,-9999,-9999
COOP:042214,CULVER CITY CA US,20.7,34.0052,-118.4136,201105,-9999,-3.2,0.16,70.9,51.9,61.4
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201101,-0.83,0.2,0.48,53.1,37.9,45.5
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201102,-0.98,-2.4,0.21,62.5,35.0,48.8
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201103,-0.01,-0.3,1.38,67.0,44.3,55.7
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201104,-0.47,-0.7,0.00,74.5,46.6,60.6
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201105,0.19,-4.2,0.42,77.5,51.9,64.7
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201106,0.24,0.2,0.31,90.4,61.3,75.9
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201107,0.00,1.8,0.01,96.9,67.4,82.2
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201108,-0.04,2.5,0.00,97.2,65.7,81.5
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201109,-0.20,5.1,0.00,95.3,62.6,79.0
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201110,-0.06,2.6,0.22,82.0,52.4,67.2
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201111,0.46,1.1,1.01,65.3,41.7,53.5
COOP:041244,BUTTONWILLOW CA US,82,35.4047,-119.4731,201112,-0.70,0.2,0.00,59.4,29.5,44.5
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201101,-9.36,2.6,2.02,54.7,28.9,41.8
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201102,-2.35,-1.6,8.02,52.5,27.5,40.0
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201103,12.63,-4.2,22.13,48.9,32.1,40.5
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201104,-1.28,-3.0,2.86,60.5,33.9,47.2
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201105,0.38,-4.5,2.93,67.0,39.1,53.1
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201106,1.46,-2.5,2.45,77.3,47.2,62.3
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201107,-0.10,-0.4,0.24,87.2,52.9,70.1
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201108,-0.36,1.9,0.00,91.3,50.8,71.1
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201109,-1.22,4.2,0.13,88.9,47.2,68.1
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201110,-0.51,-0.2,2.71,70.1,40.5,55.3
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201111,-2.25,-2.1,5.65,53.4,31.2,42.3
COOP:042574,DUNSMUIR TRTMNT PLANT CA US,661.4,41.1833,-122.2736,201112,-7.45,1.3,1.71,54.0,27.8,40.9
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201102,0.16,-9999,5.53,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201103,2.98,-9999,7.35,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201105,0.32,-9999,1.26,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201106,1.52,-9999,1.74,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201107,-0.06,-9999,0.00,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201108,-0.08,-9999,-9999,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201109,-0.45,-9999,0.00,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201110,0.23,-9999,1.64,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201111,-2.27,-9999,1.14,-9999,-9999,-9999
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,201112,-4.19,-9999,0.08,-9999,-9999,-9999
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201101,-9999,-9999,0.71,57.5,37.2,47.4
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201102,-9999,-9999,2.56,59.4,36.9,48.2
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201103,-9999,-9999,4.37,61.9,43.2,52.6
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201104,-9999,-9999,0.15,66.6,44.2,55.4
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201105,-9999,-9999,0.50,69.6,46.6,58.1
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201106,-9999,-9999,1.48,79.4,52.5,66.0
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201107,-9999,-9999,0.00,85.8,56.7,71.3
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201108,-9999,-9999,0.00,86.6,55.5,71.1
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201109,-9999,-9999,0.00,89.4,56.2,72.8
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201110,-9999,-9999,1.07,77.4,50.4,63.9
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201111,-9999,-9999,0.82,62.7,40.9,51.8
COOP:044995,LIVERMORE MUNICIPAL AIRPORT CA US,119.8,37.6927,-121.8144,201112,-9999,-9999,0.02,60.3,34.1,47.2
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201101,-9999,-9999,0.00,58.4,35.8,47.1
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201102,-9999,-9999,2.10,57.2,34.0,45.6
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201103,-9999,-9999,0.44,66.3,40.2,53.3
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201104,-9999,-9999,0.08,73.7,45.1,59.4
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201105,-9999,-9999,0.00,76.4,47.8,62.1
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201106,-9999,-9999,0.00,88.6,56.8,72.7
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201107,-9999,-9999,0.84,94.4,66.4,80.4
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201108,-9999,-9999,0.00,97.8,67.3,82.6
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201109,-9999,-9999,0.33,91.3,62.6,77.0
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201110,-9999,-9999,0.00,80.5,51.7,66.1
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201111,-9999,-9999,0.34,63.2,37.9,50.6
COOP:049888,YUCCA VALLEY CA US,990.3,34.12944,-116.38778,201112,-9999,-9999,0.22,55.6,32.8,44.2
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201101,-1.95,-0.8,0.76,51.9,38.5,45.2
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201102,-0.08,-3.6,2.38,59.4,35.5,47.5
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201103,0.87,-1.1,3.15,63.6,44.0,53.8
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201104,-0.76,-1.2,0.20,71.0,46.6,58.8
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201105,0.28,-5.2,0.78,74.9,48.1,61.5
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201106,1.10,-3.7,1.19,83.9,55.1,69.5
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201107,-0.05,-2.5,0.00,90.8,58.8,74.8
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201108,-0.05,-1.4,0.00,92.2,57.9,75.1
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201109,-9999,2.0,0.00,91.7,57.8,74.8
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201110,-0.09,-0.4,0.73,78.0,50.4,64.2
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201111,-1.02,-2.1,0.75,61.5,40.4,51.0
COOP:048558,STOCKTON METROPOLITAN AIRPORT CA US,7.9,37.8891,-121.2258,201112,-1.67,-1.6,0.15,56.9,30.4,43.7
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,201101,-2.21,0.7,0.78,57.4,38.4,47.9
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,201102,-0.08,-2.3,2.69,59.9,37.6,48.8
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,201103,1.63,-0.3,4.09,62.9,44.0,53.5
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,201104,-0.74,-0.9,0.22,68.5,45.1,56.8
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,201105,0.03,-3.6,0.46,71.5,46.8,59.2
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,201106,0.98,-1.5,1.07,81.1,52.4,66.8
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,201107,-0.03,-0.2,0.00,87.5,56.1,71.8
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,201108,-0.08,-0.5,0.00,87.8,54.9,71.4
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,201109,-9999,3.3,0.00,90.1,55.7,72.9
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,201110,0.22,0.3,1.06,77.0,50.0,63.5
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,201111,-0.95,-1.3,0.93,62.5,41.2,51.9
COOP:044997,LIVERMORE CA US,146.3,37.69222,-121.76917,201112,-2.00,0.5,0.04,59.3,35.6,47.5
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201101,-3.10,6.5,1.04,-9999,46.9,-9999
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201102,-9999,0.4,3.98,70.0,43.0,56.5
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201103,3.59,3.8,7.18,73.4,-9999,-9999
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201104,-0.71,4.8,0.06,-9999,53.1,-9999
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201105,0.28,0.1,0.63,-9999,52.2,-9999
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201106,0.55,-1.9,0.64,-9999,55.0,-9999
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201107,-0.01,0.6,0.00,-9999,59.9,-9999
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201108,-0.03,-2.3,0.00,-9999,58.8,-9999
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201109,-0.28,-2.6,0.00,72.3,56.2,64.3
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201110,0.57,-9999,1.10,-9999,55.4,-9999
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201111,0.51,-1.7,1.99,65.7,48.9,57.3
COOP:047902,SANTA BARBARA CA US,1.5,34.4167,-119.6844,201112,-2.27,-2.2,0.35,62.6,43.0,52.8
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201101,-9999,1.2,2.75,59.6,33.4,46.5
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201102,-9999,-2.8,7.22,58.6,32.2,45.4
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201103,-9999,-1.9,15.02,57.9,39.9,48.9
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201104,-9999,-0.4,1.10,67.1,41.1,54.1
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201105,-9999,-3.5,3.33,71.5,41.9,56.7
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201106,-9999,-1.0,1.70,82.3,49.4,65.9
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201107,-9999,-0.6,0.00,90.3,53.6,72.0
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201108,-0.18,1.4,0.00,93.6,52.2,72.9
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201109,-0.89,4.7,0.00,94.1,50.5,72.3
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201110,-9999,1.3,6.07,76.6,45.4,61.0
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201111,-9999,-0.4,3.76,61.6,36.7,49.2
COOP:047109,POTTER VALLEY POWERHOUSE CA US,310.3,39.3619,-123.1286,201112,-9999,2.0,0.66,61.9,31.0,46.5
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201101,-9999,-9999,0.70,50.4,34.4,42.4
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201102,-9999,-9999,9.58,43.3,28.5,35.9
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201103,-9999,-9999,1.64,51.7,35.4,43.6
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201104,-9999,-9999,0.20,57.2,39.9,48.6
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201105,-9999,-9999,0.43,61.5,38.4,50.0
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201106,-9999,-9999,0.00,75.1,51.6,63.4
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201107,-9999,-9999,1.06,82.0,60.0,71.0
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201108,-9999,-9999,0.09,84.1,59.1,71.6
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201109,-9999,-9999,1.47,77.4,54.3,65.9
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201110,-9999,-9999,0.76,69.0,45.1,57.1
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201111,-9999,-9999,3.29,54.3,35.7,45.0
COOP:045968,MOUNT LAGUNA NUMBER 3 CA US,1804.4,32.8672,-116.4194,201112,-9999,-9999,2.47,44.4,29.2,36.8
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201101,-1.88,-9999,1.29,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201102,0.90,-9999,3.69,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201103,-1.08,-9999,1.98,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201104,-0.71,-9999,0.40,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201105,0.61,-9999,0.96,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201106,-9999,-9999,0.13,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201107,-9999,-9999,0.00,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201108,-0.11,-9999,0.00,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201109,0.04,-9999,0.32,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201110,0.03,-9999,0.52,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201111,2.73,-9999,4.09,-9999,-9999,-9999
COOP:047111,POWAY VALLEY CA US,197.5,33.0175,-117.0292,201112,-0.62,-9999,1.08,-9999,-9999,-9999
COOP:048560,STOCKTON FIRE STATION 4 CA US,3.7,37.9994,-121.3177,201101,-9999,1.2,-9999,55.9,37.9,46.9
COOP:048560,STOCKTON FIRE STATION 4 CA US,3.7,37.9994,-121.3177,201102,-9999,-1.0,3.09,62.3,37.8,50.1
COOP:048560,STOCKTON FIRE STATION 4 CA US,3.7,37.9994,-121.3177,201108,-9999,2.6,-9999,94.5,59.3,76.9
COOP:048560,STOCKTON FIRE STATION 4 CA US,3.7,37.9994,-121.3177,201109,-9999,4.9,0.00,93.6,58.8,76.2
COOP:048560,STOCKTON FIRE STATION 4 CA US,3.7,37.9994,-121.3177,201110,-9999,-9999,-9999,81.2,-9999,-9999
COOP:048560,STOCKTON FIRE STATION 4 CA US,3.7,37.9994,-121.3177,201111,-9999,0.9,-9999,64.9,42.9,53.9
COOP:048560,STOCKTON FIRE STATION 4 CA US,3.7,37.9994,-121.3177,201112,-9999,1.9,-9999,60.1,34.6,47.4
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,201101,-0.56,3.1,0.00,64.0,42.2,53.1
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,201102,-0.52,-2.3,0.00,63.3,40.0,51.7
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,201103,-0.49,1.6,0.00,73.5,47.9,60.7
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,201104,-0.14,0.4,0.00,80.0,52.8,66.4
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,201105,-0.12,-3.5,0.00,84.3,57.3,70.8
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,201106,-0.01,-1.8,0.00,95.3,67.5,81.4
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,201107,-0.44,-0.5,0.20,100.2,75.5,87.9
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,201108,0.86,2.9,1.62,103.4,76.2,89.8
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,201109,-0.51,2.9,0.04,96.2,70.4,83.3
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,201110,-0.17,2.6,0.00,84.7,58.5,71.6
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,201111,-0.17,-0.4,0.04,68.0,44.0,56.0
COOP:049099,TWENTYNINE PALMS CA US,602,34.12806,-116.03694,201112,1.43,-0.4,1.83,60.8,37.4,49.1
COOP:046144,NEWARK CA US,3,37.51472,-122.0325,201101,-9999,0.3,-9999,58.6,41.5,50.1
COOP:046144,NEWARK CA US,3,37.51472,-122.0325,201102,-9999,-2.4,-9999,59.9,-9999,-9999
COOP:046144,NEWARK CA US,3,37.51472,-122.0325,201103,-9999,-1.7,-9999,61.3,46.8,54.1
COOP:046144,NEWARK CA US,3,37.51472,-122.0325,201104,-9999,-2.1,-9999,65.1,-9999,-9999
COOP:046144,NEWARK CA US,3,37.51472,-122.0325,201105,-9999,-2.5,-9999,67.2,52.2,59.7
COOP:046144,NEWARK CA US,3,37.51472,-122.0325,201106,-9999,-2.6,-9999,71.7,54.9,63.3
COOP:046144,NEWARK CA US,3,37.51472,-122.0325,201107,-0.03,-1.0,0.00,76.5,-9999,-9999
COOP:046144,NEWARK CA US,3,37.51472,-122.0325,201108,-0.07,-2.4,0.00,75.2,56.9,66.1
COOP:046144,NEWARK CA US,3,37.51472,-122.0325,201109,-0.20,0.1,0.00,78.4,57.4,67.9
COOP:046144,NEWARK CA US,3,37.51472,-122.0325,201110,-9999,0.4,-9999,73.1,55.1,64.1
COOP:046144,NEWARK CA US,3,37.51472,-122.0325,201111,-9999,-1.6,-9999,62.4,-9999,-9999
